 written on  1Nov2023 at 16:06:55 
   3.5717025864237320        6.4991244369867793        6.4991244369867793     
   6.4991244369867793        3.5717025864237320        6.4991244369867793     
   6.4991244369867793        6.4991244369867793        3.5717025864237320     
          10
          37
    2    2    3    1    3    1    1    2    1    1    1    3    2    2    1
    1    2    1    1    1    2    1    1    2    2    3    1    1    1    2
    1    1    3    1    3    2    2

   -2    0    1
    3    3    0.11779975E+00  0.87257103E-01 -0.46141364E+00  0.61203353E+00  0.54745595E-01 -0.53771998E+00
    4    3   -0.73755730E-02 -0.54394486E-01  0.10372733E-07 -0.70220927E-01  0.73755955E-02 -0.61820979E-01
    5    3    0.54133844E-01 -0.11726368E-01  0.11671386E+00 -0.34982437E-01  0.54133843E-01 -0.22643241E-01
    6    3    0.85657285E-02  0.22643238E-01  0.27533957E-08  0.34982436E-01 -0.85657246E-02  0.11726366E-01
    7    3   -0.84031227E-01 -0.15600656E-01 -0.69731565E-01 -0.11710712E-01 -0.84031225E-01 -0.89794135E-02
    8    3    0.19939813E-01  0.89794073E-02  0.29739298E-08  0.11710700E-01 -0.19939810E-01  0.15600647E-01
    9    3   -0.70217654E-01  0.52041657E-01 -0.59602348E-01  0.33414015E-01 -0.70217657E-01  0.34195635E-01
   10    3   -0.11904005E-01 -0.34195636E-01  0.44331987E-08 -0.33414018E-01  0.11904018E-01 -0.52041657E-01
    1    4    0.92642688E-02 -0.20880237E-01 -0.25817119E-08 -0.17999569E-01 -0.92642686E-02 -0.63773592E-02
    2    4    0.99388869E-01 -0.63773636E-02  0.82512634E-01 -0.17999574E-01  0.99388866E-01 -0.20880243E-01
    3    4    0.73755730E-02 -0.54394492E-01 -0.10997209E-07 -0.70220934E-01 -0.73755958E-02 -0.61820986E-01
    4    4    0.11779974E+00 -0.87257095E-01 -0.46141364E+00 -0.61203353E+00  0.54745591E-01  0.53771999E+00
    5    4   -0.85657275E-02  0.22643240E-01 -0.16310430E-08  0.34982438E-01  0.85657252E-02  0.11726368E-01
    6    4    0.54133846E-01  0.11726370E-01  0.11671386E+00  0.34982439E-01  0.54133846E-01  0.22643241E-01
    7    4   -0.19939814E-01  0.89794096E-02 -0.48962137E-08  0.11710703E-01  0.19939808E-01  0.15600650E-01
    8    4   -0.84031230E-01  0.15600656E-01 -0.69731568E-01  0.11710713E-01 -0.84031228E-01  0.89794133E-02
    9    4    0.11904003E-01 -0.34195636E-01 -0.66914078E-08 -0.33414017E-01 -0.11904021E-01 -0.52041656E-01
   10    4   -0.70217654E-01 -0.52041658E-01 -0.59602348E-01 -0.33414015E-01 -0.70217658E-01 -0.34195636E-01
    1    5    0.10124686E+00  0.51008111E-01  0.92395413E-01  0.74127939E-01  0.10124686E+00  0.30193992E-01
    2    5    0.74262557E-03 -0.30193993E-01 -0.13556493E-08 -0.74127942E-01 -0.74262979E-03 -0.51008109E-01
    3    5    0.26965744E-01  0.13349634E-01 -0.16448162E-02  0.21649989E-01  0.26965743E-01  0.98187003E-02
    4    5   -0.10900364E-01 -0.98187023E-02  0.35088567E-08 -0.21649989E-01  0.10900369E-01 -0.13349635E-01
    5    5    0.70310000E-01  0.87807202E-02 -0.22080125E+00  0.86254428E-01  0.11668107E+00  0.58151673E-03
    6    5   -0.78124510E-03 -0.25984578E-01 -0.30604060E-08 -0.19387300E-01  0.78123942E-03 -0.16869163E-01
    7    5    0.28646845E-01 -0.70386608E-02  0.61141104E-01  0.24825444E-01  0.28646842E-01  0.20522742E-01
    8    5   -0.85870607E-02 -0.20522742E-01 -0.17669698E-08 -0.24825444E-01  0.85870584E-02  0.70386617E-02
    9    5   -0.16386816E-01 -0.45902617E-02 -0.23264182E-02  0.43175506E-01 -0.16386817E-01 -0.24856819E-03
   10    5    0.86654915E-03  0.24856495E-03  0.20063578E-09 -0.43175509E-01 -0.86654900E-03  0.45902584E-02
    1    6   -0.74262528E-03 -0.30193992E-01  0.17031175E-08 -0.74127941E-01  0.74262960E-03 -0.51008108E-01
    2    6    0.10124686E+00 -0.51008111E-01  0.92395414E-01 -0.74127940E-01  0.10124686E+00 -0.30193992E-01
    3    6    0.10900365E-01 -0.98186998E-02 -0.21347540E-08 -0.21649987E-01 -0.10900367E-01 -0.13349633E-01
    4    6    0.26965745E-01 -0.13349632E-01 -0.16448163E-02 -0.21649988E-01  0.26965744E-01 -0.98186993E-02
    5    6    0.78124500E-03 -0.25984578E-01  0.23054083E-08 -0.19387301E-01 -0.78123981E-03 -0.16869164E-01
    6    6    0.70310002E-01 -0.87807206E-02 -0.22080125E+00 -0.86254427E-01  0.11668107E+00 -0.58151673E-03
    7    6    0.85870600E-02 -0.20522742E-01  0.82923475E-09 -0.24825444E-01 -0.85870592E-02  0.70386610E-02
    8    6    0.28646844E-01  0.70386612E-02  0.61141104E-01 -0.24825444E-01  0.28646843E-01 -0.20522742E-01
    9    6   -0.86654953E-03  0.24856548E-03 -0.12881186E-08 -0.43175509E-01  0.86654813E-03  0.45902589E-02
   10    6   -0.16386817E-01  0.45902617E-02 -0.23264187E-02 -0.43175506E-01 -0.16386817E-01  0.24856901E-03
    1    7   -0.19866926E+00 -0.20369129E-01 -0.15211863E+00  0.91077421E-02 -0.19866927E+00 -0.28793752E-01
    2    7    0.14031969E-01  0.28793753E-01 -0.24813787E-08 -0.91077426E-02 -0.14031977E-01  0.20369124E-01
    3    7    0.11846452E+00  0.10025252E-02  0.60447631E-01  0.40978512E-01  0.11846452E+00  0.34044453E-01
    4    7   -0.83923234E-02 -0.34044462E-01  0.14385074E-08 -0.40978517E-01  0.83923238E-02 -0.10025314E-02
    5    7    0.36333356E-01 -0.23640345E-01 -0.76764928E-02 -0.52267215E-02  0.36333359E-01 -0.32555624E-01
    6    7    0.10396922E-01  0.32555623E-01 -0.53848934E-10  0.52267191E-02 -0.10396924E-01  0.23640343E-01
    7    7    0.13737250E+00  0.63454162E-01  0.57375229E-01 -0.32534383E-01  0.11371722E+00  0.37539566E-02
    8    7   -0.37332352E-02  0.26226482E-01 -0.22628329E-08  0.63284986E-02  0.37332347E-02  0.71138128E-02
    9    7    0.11669445E-02 -0.20291794E-01 -0.16684086E-01 -0.13956405E-01  0.11669434E-02 -0.52248541E-01
   10    7    0.36738629E-02  0.52248541E-01  0.23593360E-08  0.13956408E-01 -0.36738602E-02  0.20291796E-01
    1    8   -0.14031970E-01  0.28793754E-01  0.14563224E-08 -0.91077420E-02  0.14031977E-01  0.20369124E-01
    2    8   -0.19866926E+00  0.20369130E-01 -0.15211863E+00 -0.91077415E-02 -0.19866927E+00  0.28793751E-01
    3    8    0.83923226E-02 -0.34044462E-01 -0.27863643E-08 -0.40978516E-01 -0.83923246E-02 -0.10025304E-02
    4    8    0.11846452E+00 -0.10025245E-02  0.60447626E-01 -0.40978513E-01  0.11846452E+00 -0.34044452E-01
    5    8   -0.10396922E-01  0.32555624E-01 -0.43392797E-09  0.52267204E-02  0.10396923E-01  0.23640344E-01
    6    8    0.36333357E-01  0.23640344E-01 -0.76764920E-02  0.52267216E-02  0.36333360E-01  0.32555624E-01
    7    8    0.37332348E-02  0.26226481E-01  0.58691984E-09  0.63284978E-02 -0.37332361E-02  0.71138117E-02
    8    8    0.13737250E+00 -0.63454164E-01  0.57375227E-01  0.32534387E-01  0.11371722E+00 -0.37539580E-02
    9    8   -0.36738641E-02  0.52248541E-01 -0.35381315E-08  0.13956407E-01  0.36738576E-02  0.20291796E-01
   10    8    0.11669481E-02  0.20291793E-01 -0.16684083E-01  0.13956403E-01  0.11669469E-02  0.52248539E-01
    1    9    0.99047713E-01  0.35845452E-01  0.10276963E+00  0.39925768E-02  0.99047715E-01  0.13349735E-01
    2    9   -0.13715049E-02 -0.13349728E-01  0.11213473E-08 -0.39925696E-02  0.13715082E-02 -0.35845439E-01
    3    9    0.16290253E-01 -0.13930500E+00  0.70402055E-01 -0.95506241E-01  0.16290252E-01 -0.10289561E+00
    4    9    0.19313966E-01  0.10289561E+00  0.79939449E-09  0.95506240E-01 -0.19313963E-01  0.13930500E+00
    5    9    0.10703884E-01 -0.97750184E-02 -0.16203483E-01 -0.51471177E-02  0.10703887E-01 -0.29285002E-01
    6    9    0.91099251E-02  0.29285000E-01  0.19853120E-08  0.51471183E-02 -0.91099209E-02  0.97750206E-02
    7    9   -0.10891235E+00 -0.48521267E-01 -0.47427311E-01 -0.62670383E-01 -0.10891235E+00 -0.25259982E-01
    8    9    0.14113385E-02  0.25259988E-01  0.69360212E-08  0.62670387E-01 -0.14113290E-02  0.48521272E-01
    9    9   -0.48913236E+00 -0.33901715E+00  0.97816587E+00 -0.27877420E+00 -0.84283217E+00 -0.18843875E+00
   10    9    0.15156005E-01 -0.30130764E-01  0.11853967E-07 -0.40758871E-01 -0.15155983E-01 -0.21167007E-01
    1   10    0.13715025E-02 -0.13349732E-01 -0.28703097E-08 -0.39925734E-02 -0.13715102E-02 -0.35845444E-01
    2   10    0.99047713E-01 -0.35845451E-01  0.10276963E+00 -0.39925765E-02  0.99047715E-01 -0.13349734E-01
    3   10   -0.19313963E-01  0.10289561E+00  0.16721113E-08  0.95506237E-01  0.19313965E-01  0.13930499E+00
    4   10    0.16290255E-01  0.13930500E+00  0.70402056E-01  0.95506241E-01  0.16290251E-01  0.10289562E+00
    5   10   -0.91099252E-02  0.29285001E-01 -0.34612662E-08  0.51471195E-02  0.91099204E-02  0.97750219E-02
    6   10    0.10703884E-01  0.97750191E-02 -0.16203482E-01  0.51471183E-02  0.10703888E-01  0.29285002E-01
    7   10   -0.14113393E-02  0.25259986E-01 -0.67122622E-08  0.62670384E-01  0.14113289E-02  0.48521270E-01
    8   10   -0.10891235E+00  0.48521265E-01 -0.47427308E-01  0.62670381E-01 -0.10891235E+00  0.25259981E-01
    9   10   -0.15156002E-01 -0.30130768E-01 -0.87535312E-08 -0.40758876E-01  0.15155986E-01 -0.21167013E-01
   10   10   -0.48913236E+00  0.33901714E+00  0.97816587E+00  0.27877421E+00 -0.84283217E+00  0.18843876E+00

   -2    1    0
    1    1    0.91436962E-01  0.69814821E-01 -0.73363171E-01  0.13308341E+00  0.13612560E+00  0.12801246E+00
    2    1   -0.65056064E-01  0.17799463E-02 -0.73382572E-01  0.74182019E-02 -0.39229545E-01 -0.10351587E-01
    3    1   -0.74448754E-01  0.22028281E-01 -0.30967779E-01  0.12460251E-01 -0.18563199E-01  0.27842739E-01
    4    1   -0.17396186E-02 -0.77328415E-02 -0.35825329E-01 -0.40214664E-03 -0.33007222E-01 -0.11830933E-01
    5    1   -0.45040088E-01 -0.23214214E-01 -0.35164534E-01 -0.30164078E-02 -0.51188297E-01 -0.26391821E-01
    6    1    0.42359360E-02  0.24491445E-01 -0.32793905E-02  0.25620493E-01 -0.14085022E-01  0.17885091E-01
    7    1   -0.14313412E-01 -0.22457566E-01 -0.14504532E-01 -0.29137217E-01 -0.38512501E-01 -0.57055355E-01
    8    1    0.21245857E-01  0.26116458E-03  0.12205620E-01  0.96330840E-02 -0.82896567E-02 -0.10116884E-01
    9    1   -0.30964130E-01 -0.22152112E-02 -0.10079326E+00  0.27751935E-02 -0.13937964E+00  0.13479459E-01
   10    1   -0.56218850E-01 -0.23262799E-01 -0.58963651E-01 -0.56218440E-01 -0.50630486E-01 -0.22317235E-01
    1    2    0.65056070E-01  0.17799468E-02  0.73382580E-01  0.74182020E-02  0.39229551E-01 -0.10351587E-01
    2    2    0.91436964E-01 -0.69814824E-01 -0.73363169E-01 -0.13308341E+00  0.13612560E+00 -0.12801247E+00
    3    2    0.17396155E-02 -0.77328425E-02  0.35825327E-01 -0.40214891E-03  0.33007219E-01 -0.11830935E-01
    4    2   -0.74448754E-01 -0.22028283E-01 -0.30967779E-01 -0.12460252E-01 -0.18563199E-01 -0.27842741E-01
    5    2   -0.42359358E-02  0.24491445E-01  0.32793909E-02  0.25620493E-01  0.14085022E-01  0.17885090E-01
    6    2   -0.45040087E-01  0.23214217E-01 -0.35164531E-01  0.30164096E-02 -0.51188295E-01  0.26391822E-01
    7    2   -0.21245855E-01  0.26116581E-03 -0.12205618E-01  0.96330849E-02  0.82896588E-02 -0.10116882E-01
    8    2   -0.14313412E-01  0.22457566E-01 -0.14504532E-01  0.29137216E-01 -0.38512501E-01  0.57055353E-01
    9    2    0.56218851E-01 -0.23262801E-01  0.58963651E-01 -0.56218442E-01  0.50630486E-01 -0.22317237E-01
   10    2   -0.30964132E-01  0.22152079E-02 -0.10079326E+00 -0.27751973E-02 -0.13937964E+00 -0.13479463E-01
    1    3    0.11381357E-01  0.46959759E-01 -0.30654748E-01  0.87835032E-01 -0.31458053E-01  0.76409454E-01
    2    3    0.15631510E-01  0.64596042E-01  0.49654746E-01  0.65037601E-01  0.38598521E-01  0.47278599E-01
    3    3    0.35080250E+00  0.33585018E+00 -0.25711292E+00  0.60192288E+00  0.65612069E-01 -0.83223626E-01
    4    3   -0.14166741E+00 -0.28550480E-02 -0.16921439E+00 -0.19302889E-03 -0.13562346E+00  0.64913120E-02
    5    3    0.76480572E-02  0.42624463E-01  0.26279617E-02  0.16483038E-01  0.35793909E-01  0.98144714E-01
    6    3    0.45443314E-01 -0.41669046E-01  0.68315483E-01 -0.28247606E-01  0.65718204E-01  0.14609545E-01
    7    3    0.61662611E-01 -0.38350554E-02  0.75416469E-01  0.28394077E-01  0.96981240E-01  0.81628222E-02
    8    3   -0.18563045E-01  0.27607627E-01 -0.73760253E-02  0.29704192E-01 -0.32947402E-02  0.44187479E-01
    9    3    0.13138467E-01  0.55113510E-01  0.95073324E-01  0.38530207E-01  0.23812331E-01  0.48576176E-01
   10    3    0.15992989E-02 -0.39102934E-01  0.63628550E-01 -0.22933259E-01  0.39818157E-01 -0.22099968E-01
    1    4   -0.15631507E-01  0.64596040E-01 -0.49654744E-01  0.65037600E-01 -0.38598519E-01  0.47278598E-01
    2    4    0.11381359E-01 -0.46959757E-01 -0.30654746E-01 -0.87835029E-01 -0.31458051E-01 -0.76409452E-01
    3    4    0.14166741E+00 -0.28550473E-02  0.16921440E+00 -0.19302722E-03  0.13562346E+00  0.64913120E-02
    4    4    0.35080250E+00 -0.33585017E+00 -0.25711292E+00 -0.60192287E+00  0.65612069E-01  0.83223626E-01
    5    4   -0.45443314E-01 -0.41669046E-01 -0.68315483E-01 -0.28247607E-01 -0.65718204E-01  0.14609544E-01
    6    4    0.76480575E-02 -0.42624462E-01  0.26279625E-02 -0.16483038E-01  0.35793911E-01 -0.98144714E-01
    7    4    0.18563046E-01  0.27607626E-01  0.73760252E-02  0.29704190E-01  0.32947409E-02  0.44187477E-01
    8    4    0.61662609E-01  0.38350582E-02  0.75416467E-01 -0.28394074E-01  0.96981237E-01 -0.81628183E-02
    9    4   -0.15993019E-02 -0.39102935E-01 -0.63628554E-01 -0.22933260E-01 -0.39818160E-01 -0.22099969E-01
   10    4    0.13138467E-01 -0.55113507E-01  0.95073324E-01 -0.38530203E-01  0.23812331E-01 -0.48576172E-01
    1    5    0.49222172E-01 -0.38501659E-01 -0.19055539E-02 -0.43272247E-01 -0.23267755E-01 -0.49095491E-01
    2    5   -0.45116044E-01 -0.50448102E-01 -0.64106158E-01 -0.20281357E-01 -0.34154190E-01 -0.32709454E-01
    3    5   -0.61576505E-01 -0.63035881E-02 -0.10640707E+00 -0.30179399E-01 -0.85152596E-01 -0.36088534E-02
    4    5   -0.84464121E-02 -0.17423095E-01 -0.32615816E-01 -0.86302621E-02 -0.40051589E-01 -0.27434019E-01
    5    5   -0.19979575E-01  0.12580012E+00  0.94862235E-01 -0.54564780E-01 -0.59425126E-01 -0.73539317E-02
    6    5   -0.18557699E-01 -0.16760204E-01 -0.15726162E-01 -0.28105601E-01 -0.12552136E-01 -0.71452322E-02
    7    5    0.57094938E-02  0.15367195E-01 -0.14719563E-01  0.16318334E-01 -0.11446150E-01 -0.10589971E-01
    8    5    0.22865762E-01  0.18266068E-01  0.19518230E-01  0.76966556E-02  0.33686237E-02  0.21831552E-02
    9    5    0.48648069E-01 -0.44531399E-01  0.59974848E-01 -0.46827343E-01  0.32122033E-01 -0.48326296E-01
   10    5   -0.24239931E-01  0.45849415E-01 -0.31156011E-01  0.59079051E-01 -0.24538118E-01  0.45107031E-01
    1    6    0.45116045E-01 -0.50448099E-01  0.64106159E-01 -0.20281355E-01  0.34154190E-01 -0.32709452E-01
    2    6    0.49222171E-01  0.38501660E-01 -0.19055552E-02  0.43272249E-01 -0.23267756E-01  0.49095492E-01
    3    6    0.84464121E-02 -0.17423097E-01  0.32615817E-01 -0.86302640E-02  0.40051588E-01 -0.27434021E-01
    4    6   -0.61576505E-01  0.63035872E-02 -0.10640707E+00  0.30179398E-01 -0.85152596E-01  0.36088533E-02
    5    6    0.18557700E-01 -0.16760203E-01  0.15726163E-01 -0.28105600E-01  0.12552137E-01 -0.71452317E-02
    6    6   -0.19979574E-01 -0.12580011E+00  0.94862235E-01  0.54564779E-01 -0.59425126E-01  0.73539328E-02
    7    6   -0.22865762E-01  0.18266068E-01 -0.19518229E-01  0.76966562E-02 -0.33686225E-02  0.21831561E-02
    8    6    0.57094926E-02 -0.15367194E-01 -0.14719564E-01 -0.16318334E-01 -0.11446151E-01  0.10589971E-01
    9    6    0.24239932E-01  0.45849414E-01  0.31156012E-01  0.59079049E-01  0.24538119E-01  0.45107030E-01
   10    6    0.48648067E-01  0.44531400E-01  0.59974846E-01  0.46827343E-01  0.32122031E-01  0.48326296E-01
    1    7    0.13527809E-01 -0.38916606E-01  0.16551554E-01 -0.32795327E-01 -0.11904401E-01 -0.21217381E-01
    2    7   -0.43338647E-01  0.71760361E-01 -0.27262289E-01  0.10302646E+00 -0.80665063E-02  0.98471815E-01
    3    7    0.62257040E-01 -0.44105940E-01  0.46515392E-01 -0.75519429E-01  0.49370957E-01 -0.77280511E-01
    4    7   -0.34197147E-02 -0.81884143E-01 -0.73494482E-02 -0.93385336E-01 -0.21649203E-01 -0.13990978E+00
    5    7    0.77260856E-01  0.32517375E-01  0.16367969E-01  0.65546735E-01 -0.25728127E-01  0.39930786E-01
    6    7   -0.13407884E-01 -0.89215643E-02 -0.85796037E-02  0.65449919E-02 -0.15601482E-01 -0.43539423E-03
    7    7   -0.11217588E+00 -0.30929104E-01 -0.15038834E+00 -0.14390475E+00 -0.65818883E-01  0.59393668E-01
    8    7    0.14635991E-01  0.48683216E-01  0.44311490E-02  0.51534884E-01  0.25706109E-01  0.62890515E-01
    9    7   -0.39330383E-01  0.62961594E-01 -0.59343860E-01  0.56839900E-01 -0.46461629E-01  0.60165986E-01
   10    7   -0.58613170E-02  0.42950392E-02  0.14087360E-02  0.18541399E-01 -0.75433716E-02  0.28469104E-02
    1    8    0.43338647E-01  0.71760360E-01  0.27262289E-01  0.10302645E+00  0.80665063E-02  0.98471814E-01
    2    8    0.13527807E-01  0.38916608E-01  0.16551553E-01  0.32795328E-01 -0.11904403E-01  0.21217384E-01
    3    8    0.34197146E-02 -0.81884142E-01  0.73494474E-02 -0.93385335E-01  0.21649202E-01 -0.13990978E+00
    4    8    0.62257040E-01  0.44105940E-01  0.46515391E-01  0.75519429E-01  0.49370956E-01  0.77280510E-01
    5    8    0.13407883E-01 -0.89215637E-02  0.85796028E-02  0.65449925E-02  0.15601481E-01 -0.43539328E-03
    6    8    0.77260855E-01 -0.32517376E-01  0.16367968E-01 -0.65546736E-01 -0.25728127E-01 -0.39930786E-01
    7    8   -0.14635992E-01  0.48683218E-01 -0.44311500E-02  0.51534885E-01 -0.25706111E-01  0.62890518E-01
    8    8   -0.11217588E+00  0.30929105E-01 -0.15038834E+00  0.14390476E+00 -0.65818884E-01 -0.59393667E-01
    9    8    0.58613189E-02  0.42950431E-02 -0.14087346E-02  0.18541404E-01  0.75433736E-02  0.28469152E-02
   10    8   -0.39330384E-01 -0.62961595E-01 -0.59343861E-01 -0.56839900E-01 -0.46461630E-01 -0.60165988E-01
    1    9    0.48717362E-01 -0.16982861E-01  0.27079553E-01 -0.19196333E-01  0.45378887E-01 -0.30271149E-01
    2    9   -0.25549256E-01  0.16855756E-02 -0.11949454E-01  0.75401508E-02 -0.45452117E-01  0.52800488E-01
    3    9    0.53632680E-02 -0.63818812E-01 -0.62365541E-02 -0.63237818E-01 -0.28964022E-01 -0.31068373E-01
    4    9    0.23966685E-01 -0.17024916E-01  0.16835444E-01  0.93637333E-02  0.77620618E-02 -0.10330923E-01
    5    9    0.13892024E-01  0.63899674E-01  0.35893855E-01  0.72143845E-01  0.24145254E-01  0.63232140E-01
    6    9   -0.13554242E-01 -0.31578829E-01 -0.18644009E-01 -0.34572442E-01 -0.24216073E-01 -0.35713909E-01
    7    9   -0.97165425E-01 -0.21681597E-02 -0.12871374E+00 -0.34510603E-01 -0.55958439E-01  0.27461044E-01
    8    9    0.94022603E-02 -0.54881215E-02  0.11705793E-02  0.76051235E-02  0.34527911E-01  0.75042481E-01
    9    9   -0.57093905E+00  0.32974833E+00  0.92298682E-01  0.22272458E+00 -0.43764769E+00 -0.16754569E+00
   10    9   -0.38960623E-01 -0.31198007E-01 -0.70904725E-01 -0.32816112E-01 -0.48255213E-01 -0.70942813E-01
    1   10    0.25549253E-01  0.16855736E-02  0.11949450E-01  0.75401497E-02  0.45452113E-01  0.52800487E-01
    2   10    0.48717364E-01  0.16982859E-01  0.27079555E-01  0.19196332E-01  0.45378888E-01  0.30271146E-01
    3   10   -0.23966684E-01 -0.17024915E-01 -0.16835443E-01  0.93637344E-02 -0.77620602E-02 -0.10330921E-01
    4   10    0.53632676E-02  0.63818812E-01 -0.62365538E-02  0.63237817E-01 -0.28964022E-01  0.31068373E-01
    5   10    0.13554242E-01 -0.31578830E-01  0.18644009E-01 -0.34572444E-01  0.24216073E-01 -0.35713910E-01
    6   10    0.13892025E-01 -0.63899674E-01  0.35893856E-01 -0.72143845E-01  0.24145255E-01 -0.63232140E-01
    7   10   -0.94022589E-02 -0.54881197E-02 -0.11705780E-02  0.76051252E-02 -0.34527910E-01  0.75042482E-01
    8   10   -0.97165424E-01  0.21681599E-02 -0.12871375E+00  0.34510603E-01 -0.55958439E-01 -0.27461044E-01
    9   10    0.38960622E-01 -0.31198007E-01  0.70904724E-01 -0.32816112E-01  0.48255212E-01 -0.70942815E-01
   10   10   -0.57093905E+00 -0.32974833E+00  0.92298688E-01 -0.22272457E+00 -0.43764768E+00  0.16754570E+00

   -2    1    1
    1    1    0.43907403E+00  0.58981487E-01  0.10771485E+00  0.36127878E-01  0.45010546E+00  0.63602086E-01
    2    1   -0.14832715E-01  0.29583410E-01 -0.34648872E-08  0.39847139E-01  0.14832710E-01  0.31632099E-01
    3    1    0.54082396E-01 -0.36937373E-01  0.25119767E-01 -0.33374050E-01  0.54082399E-01 -0.29055174E-01
    4    1    0.81689449E-02  0.29055174E-01 -0.89391734E-08  0.33374050E-01 -0.81689586E-02  0.36937373E-01
    5    1    0.56377520E-01 -0.40910950E-01  0.26127119E-01 -0.10382710E-01  0.56377520E-01 -0.33767061E-01
    6    1   -0.76261554E-02  0.33767062E-01  0.14720204E-08  0.10382711E-01  0.76261567E-02  0.40910951E-01
    7    1   -0.84058808E-01  0.44826871E-01 -0.74083470E-01  0.55503622E-01 -0.84058808E-01  0.76780567E-01
    8    1    0.31255045E-02 -0.76780565E-01 -0.87599432E-09 -0.55503619E-01 -0.31255049E-02 -0.44826869E-01
    9    1    0.12795079E+00  0.45039393E-01  0.10023522E+00  0.40888954E-01  0.12795078E+00  0.40565224E-01
   10    1   -0.34882677E-01 -0.40565221E-01 -0.43227658E-08 -0.40888954E-01  0.34882667E-01 -0.45039390E-01
    1    2    0.14832714E-01  0.29583411E-01  0.22602487E-08  0.39847139E-01 -0.14832711E-01  0.31632099E-01
    2    2    0.43907403E+00 -0.58981487E-01  0.10771485E+00 -0.36127876E-01  0.45010546E+00 -0.63602086E-01
    3    2   -0.81689480E-02  0.29055169E-01  0.57003993E-08  0.33374046E-01  0.81689547E-02  0.36937368E-01
    4    2    0.54082393E-01  0.36937369E-01  0.25119765E-01  0.33374047E-01  0.54082397E-01  0.29055169E-01
    5    2    0.76261555E-02  0.33767063E-01 -0.13202573E-08  0.10382712E-01 -0.76261560E-02  0.40910952E-01
    6    2    0.56377518E-01  0.40910949E-01  0.26127117E-01  0.10382709E-01  0.56377518E-01  0.33767061E-01
    7    2   -0.31255044E-02 -0.76780566E-01  0.70272613E-10 -0.55503619E-01  0.31255047E-02 -0.44826869E-01
    8    2   -0.84058805E-01 -0.44826870E-01 -0.74083467E-01 -0.55503621E-01 -0.84058805E-01 -0.76780565E-01
    9    2    0.34882676E-01 -0.40565224E-01  0.35937348E-08 -0.40888958E-01 -0.34882669E-01 -0.45039394E-01
   10    2    0.12795078E+00 -0.45039394E-01  0.10023521E+00 -0.40888954E-01  0.12795078E+00 -0.40565224E-01
    1    3    0.75943570E-01  0.14114567E+00  0.20294397E-01  0.13472078E+00  0.75943568E-01  0.12187677E+00
    2    3   -0.11904723E-01 -0.12187677E+00  0.52847890E-08 -0.13472077E+00  0.11904728E-01 -0.14114566E+00
    3    3    0.61694104E+00  0.34407182E+00  0.44082716E+00  0.82143600E-01  0.55702598E+00  0.22481293E+00
    4    3    0.65727902E-02 -0.10667657E+00 -0.30350174E-08 -0.10448274E+00 -0.65727949E-02 -0.76269630E-01
    5    3    0.35179651E-01 -0.19562457E-01  0.37989619E-01 -0.14292680E-01  0.35179652E-01 -0.43038969E-02
    6    3   -0.14342386E-01  0.43038992E-02  0.25983222E-08  0.14292682E-01  0.14342390E-01  0.19562460E-01
    7    3   -0.40184619E-01 -0.12557952E+00 -0.58158753E-01 -0.13908907E+00 -0.40184617E-01 -0.11975498E+00
    8    3   -0.60619682E-02  0.11975498E+00  0.49679021E-09  0.13908907E+00  0.60619697E-02  0.12557951E+00
    9    3    0.94641573E-01 -0.24987942E-01  0.92599059E-01 -0.28204608E-01  0.94641571E-01 -0.45994105E-01
   10    3    0.10745706E-01  0.45994112E-01  0.50768772E-08  0.28204613E-01 -0.10745704E-01  0.24987950E-01
    1    4    0.11904718E-01 -0.12187677E+00 -0.10158783E-07 -0.13472077E+00 -0.11904733E-01 -0.14114567E+00
    2    4    0.75943569E-01 -0.14114567E+00  0.20294394E-01 -0.13472078E+00  0.75943566E-01 -0.12187677E+00
    3    4   -0.65727826E-02 -0.10667658E+00  0.96667969E-08 -0.10448274E+00  0.65728022E-02 -0.76269635E-01
    4    4    0.61694104E+00 -0.34407182E+00  0.44082716E+00 -0.82143599E-01  0.55702598E+00 -0.22481293E+00
    5    4    0.14342387E-01  0.43038996E-02 -0.17982680E-08  0.14292683E-01 -0.14342389E-01  0.19562460E-01
    6    4    0.35179653E-01  0.19562457E-01  0.37989620E-01  0.14292680E-01  0.35179654E-01  0.43038950E-02
    7    4    0.60619663E-02  0.11975498E+00 -0.25111531E-08  0.13908907E+00 -0.60619709E-02  0.12557951E+00
    8    4   -0.40184621E-01  0.12557951E+00 -0.58158754E-01  0.13908907E+00 -0.40184618E-01  0.11975498E+00
    9    4   -0.10745708E-01  0.45994111E-01 -0.66983173E-08  0.28204613E-01  0.10745703E-01  0.24987951E-01
   10    4    0.94641571E-01  0.24987943E-01  0.92599057E-01  0.28204606E-01  0.94641569E-01  0.45994104E-01
    1    5    0.60758398E-01 -0.64225121E-01  0.41754167E-01 -0.61167174E-01  0.60758395E-01 -0.44614622E-01
    2    5   -0.12786312E-01  0.44614617E-01  0.67505137E-09  0.61167171E-01  0.12786316E-01  0.64225119E-01
    3    5   -0.70079829E-01 -0.37387029E-01 -0.10915208E+00 -0.39620343E-01 -0.70079829E-01 -0.73049363E-01
    4    5   -0.14393850E-01  0.73049364E-01 -0.26534473E-08  0.39620344E-01  0.14393846E-01  0.37387029E-01
