 # excitonic momentum  0.0000000E+00   3.141593      0.0000000E+00
 # excitonic state           1
 # exciton energy:   1.41999458154428     
 # number occupied states           2 (not valid for metallic systems)
 # Number of conduction states           1
 # Number of valence states           1
 # Number of kpoints          27
 # nocpk kx ky kz nc nv re_wf imag_wf
2         0.0000         0.0000         0.000032     0.1570E-01    -0.4158E-01
2         0.0000         0.0000         2.094432     0.1924E-01    -0.5005E-01
2         0.0000         0.0000         4.188832     0.1570E-01    -0.4158E-01
4         0.0000         2.0944         0.000054    -0.1034E+00    -0.4527E-01
4         0.0000         2.0944         2.094454    -0.1318E+00    -0.5782E-01
4         0.0000         2.0944         4.188854    -0.1034E+00    -0.4527E-01
4         0.0000         4.1888         0.000054     0.1242E+00     0.2505E-01
4         0.0000         4.1888         2.094454     0.1568E+00     0.3146E-01
4         0.0000         4.1888         4.188854     0.1242E+00     0.2505E-01
4         2.0944         0.0000         0.000054    -0.2282E-01     0.4788E-01
4         2.0944         0.0000         2.094454    -0.2836E-01     0.5870E-01
4         2.0944         0.0000         4.188854    -0.2282E-01     0.4788E-01
4         2.0944         2.0944         0.000054    -0.2151E+00     0.8990E-01
4         2.0944         2.0944         2.094454    -0.2723E+00     0.1139E+00
4         2.0944         2.0944         4.188854    -0.2151E+00     0.8990E-01
4         2.0944         4.1888         0.000054    -0.1896E+00    -0.2732E+00
4         2.0944         4.1888         2.094454    -0.2414E+00    -0.3469E+00
4         2.0944         4.1888         4.188854    -0.1896E+00    -0.2732E+00
4         4.1888         0.0000         0.000054     0.1580E-01    -0.3887E-02
4         4.1888         0.0000         2.094454     0.1788E-01    -0.4968E-02
4         4.1888         0.0000         4.188854     0.1580E-01    -0.3887E-02
4         4.1888         2.0944         0.000054     0.3024E-01     0.4492E-01
4         4.1888         2.0944         2.094454     0.3808E-01     0.5733E-01
4         4.1888         2.0944         4.188854     0.3024E-01     0.4492E-01
4         4.1888         4.1888         0.000054     0.2746E+00    -0.2057E-16
4         4.1888         4.1888         2.094454     0.3487E+00     0.5003E-03
4         4.1888         4.1888         4.188854     0.2746E+00     0.0000E+00
