  0.8930950       3.53095382871915     
  0.8930950       3.52575697868935     
  0.9465475       3.51705238544045     
  0.9465475       2.84804786315626     
   1.000000       2.84778059075292     
 
  0.0000000E+00   4.38245239025006     
  5.3452484E-02   4.38245239025006     
  5.3452484E-02   4.38245239025006     
  0.1729759       3.94058812035148     
  0.1729759       3.93209243820300     
  0.2264284       3.92260355643552     
  0.2264284       3.99476960007025     
  0.2798809       3.99465680743362     
  0.2798809       3.99448862258544     
  0.4402383       3.93148973348168     
  0.4402383       3.92783161007774     
  0.4936908       3.92219887408541     
  0.4936908       3.80241381416555     
  0.5471433       3.80230870302308     
  0.5471433       3.80220581070672     
  0.6666667       4.01364063372674     
  0.6666667       4.01364063372674     
  0.7201192       4.01364063372674     
  0.7201192       3.92550482049348     
  0.7735716       3.92335360874529     
  0.7735716       3.92052283551921     
  0.8930950       3.87149408268884     
  0.8930950       3.87130553616603     
  0.9465475       3.87100169285059     
  0.9465475       4.00101330048134     
   1.000000       4.00076123398015     
 
  0.0000000E+00   4.41623560042077     
  5.3452484E-02   4.41623560042077     
  5.3452484E-02   4.41623560042077     
  0.1729759       4.03296118933854     
  0.1729759       3.96428340671936     
  0.2264284       3.95426787635501     
  0.2264284       4.04627435091417     
  0.2798809       4.04627435091417     
  0.2798809       4.04627435091418     
  0.4402383       4.07416278973574     
  0.4402383       3.98368105226696     
  0.4936908       3.95493212654853     
  0.4936908       4.08619697282029     
  0.5471433       4.08619697282029     
  0.5471433       4.08619697282029     
  0.6666667       4.07852684403920     
  0.6666667       4.07752029809868     
  0.7201192       4.07572986566273     
  0.7201192       4.08390142359373     
  0.7735716       4.08390142359373     
  0.7735716       4.08390142359373     
  0.8930950       3.93468307178918     
  0.8930950       3.93464537940938     
  0.9465475       3.93458479901521     
  0.9465475       4.12749821432040     
   1.000000       4.12749821432039     
 
  0.0000000E+00   4.61991595063180     
  5.3452484E-02   4.61991595063180     
  5.3452484E-02   4.61991595063180     
  0.1729759       4.38450188681377     
  0.1729759       4.37194270679354     
  0.2264284       4.36847548065855     
  0.2264284       4.26185400020389     
  0.2798809       4.26185400020389     
  0.2798809       4.26185400020389     
  0.4402383       4.14295468328870     
  0.4402383       4.07416278973574     
  0.4936908       4.07416278973575     
  0.4936908       4.24978271273399     
  0.5471433       4.24978271273398     
  0.5471433       4.24978271273398     
  0.6666667       4.21821537141874     
  0.6666667       4.21821537141874     
  0.7201192       4.21821537141874     
  0.7201192       4.24678572339890     
  0.7735716       4.24678572339890     
  0.7735716       4.24678572339890     
  0.8930950       4.03352835483985     
  0.8930950       4.03352835483985     
  0.9465475       4.03352835483985     
  0.9465475       4.25679948890385     
   1.000000       4.25679948890385     
 
  0.0000000E+00   4.84820969458040     
  5.3452484E-02   4.84820969458040     
  5.3452484E-02   4.84820969458040     
  0.1729759       4.71514619729619     
  0.1729759       4.71371614564698     
  0.2264284       4.71317484595023     
  0.2264284       4.27013643714077     
  0.2798809       4.26990982863640     
  0.2798809       4.26957171466012     
  0.4402383       4.24905318406522     
  0.4402383       4.24905318406522     
  0.4936908       4.24905318406523     
  0.4936908       4.31888537819871     
  0.5471433       4.31852008551367     
  0.5471433       4.31815389788814     
  0.6666667       4.41236782643813     
  0.6666667       4.40471515217947     
  0.7201192       4.39195602689454     
  0.7201192       4.44740951814808     
  0.7735716       4.44735027779352     
  0.7735716       4.44726785902693     
  0.8930950       4.29720902819348     
  0.8930950       4.29687581413250     
  0.9465475       4.29632906341329     
  0.9465475       4.26466511435890     
   1.000000       4.26173369648638     
 
  0.0000000E+00   5.14156988621122     
  5.3452484E-02   5.14156988621122     
  5.3452484E-02   5.14156988621122     
  0.1729759       4.78517830701900     
  0.1729759       4.78517830701900     
  0.2264284       4.78517830701900     
  0.2264284       4.71718107909072     
  0.2798809       4.71711418352331     
  0.2798809       4.71701345942376     
  0.4402383       5.01510287187831     
  0.4402383       5.01430807776265     
  0.4936908       5.01395165471076     
  0.4936908       4.51139738706255     
  0.5471433       4.51066140499604     
  0.5471433       4.50992652576402     
  0.6666667       4.87690681653594     
  0.6666667       4.87531458718544     
  0.7201192       4.87275561091483     
  0.7201192       4.76458418288868     
  0.7735716       4.76362836299054     
  0.7735716       4.76227277331367     
  0.8930950       4.45207980956624     
  0.8930950       4.45207980956624     
  0.9465475       4.45207980956625     
  0.9465475       4.52956806039402     
   1.000000       4.52864350998009     
 
  0.0000000E+00   5.17737037415012     
  5.3452484E-02   5.17737037415012     
  5.3452484E-02   5.17737037415012     
  0.1729759       4.98891780984879     
  0.1729759       4.97624534250170     
  0.2264284       4.97034379596118     
  0.2264284       4.97952132704475     
  0.2798809       4.97939778220755     
  0.2798809       4.97919532160176     
  0.4402383       5.03201730503605     
  0.4402383       5.03201730503604     
  0.4936908       5.03201730503604     
  0.4936908       5.01039875706281     
  0.5471433       5.01016298461349     
  0.5471433       5.00991859979818     
  0.6666667       4.99146105580781     
  0.6666667       4.99122540785680     
  0.7201192       4.99085705269343     
  0.7201192       5.00598645732679     
  0.7735716       5.00583838743063     
  0.7735716       5.00562574464556     
  0.8930950       4.98054747251299     
  0.8930950       4.98054614119416     
  0.9465475       4.98054392776906     
  0.9465475       5.01688890118264     
   1.000000       5.01686128196334     
 
  0.0000000E+00   5.18072895894565     
  5.3452484E-02   5.18072895894565     
  5.3452484E-02   5.18072895894565     
  0.1729759       5.14052336811552     
  0.1729759       5.12440752137273     
  0.2264284       5.11806078482802     
  0.2264284       5.01529851192383     
  0.2798809       5.01398655824094     
  0.2798809       5.01204779135580     
  0.4402383       5.05019904885906     
  0.4402383       5.04903008782249     
  0.4936908       5.04852400755746     
  0.4936908       5.04898434460483     
  0.5471433       5.04880529789736     
  0.5471433       5.04862286927774     
  0.6666667       5.04275802023385     
  0.6666667       5.04270444765093     
  0.7201192       5.04262063463066     
  0.7201192       5.05398547536353     
  0.7735716       5.05395623584171     
  0.7735716       5.05391432880206     
  0.8930950       5.11444701173378     
  0.8930950       5.11434202278754     
  0.9465475       5.11416739261892     
  0.9465475       5.05212653721392     
   1.000000       5.05211776911427     
 
  0.0000000E+00   5.40713569454753     
  5.3452484E-02   5.40713569454753     
  5.3452484E-02   5.40713569454753     
  0.1729759       5.32169559294836     
  0.1729759       5.32147796875040     
  0.2264284       5.32138050696924     
  0.2264284       5.06588629403559     
  0.2798809       5.06585371324145     
  0.2798809       5.06580826644783     
  0.4402383       5.36773282890162     
  0.4402383       5.34947043170697     
  0.4936908       5.33763141197531     
  0.4936908       5.51903933794474     
  0.5471433       5.50766614801102     
  0.5471433       5.49641407001627     
  0.6666667       5.47665346347294     
  0.6666667       5.47543243563309     
  0.7201192       5.47342908545619     
  0.7201192       5.36316980467167     
  0.7735716       5.36316980467167     
  0.7735716       5.36316980467167     
  0.8930950       5.43355572327641     
  0.8930950       5.43355572327641     
  0.9465475       5.43355572327641     
  0.9465475       5.48930538480012     
   1.000000       5.48824439815022     
 
  0.0000000E+00   5.45671460417121     
  5.3452484E-02   5.45671460417121     
  5.3452484E-02   5.45671460417121     
  0.1729759       5.40786671536469     
  0.1729759       5.40786671536469     
  0.2264284       5.40786671536468     
  0.2264284       5.40666640389073     
  0.2798809       5.40666640389073     
  0.2798809       5.40666640389073     
  0.4402383       5.55275811479134     
  0.4402383       5.54293289131861     
  0.4936908       5.52290513173609     
  0.4936908       5.52924177531926     
  0.5471433       5.52924177531925     
  0.5471433       5.52924177531926     
  0.6666667       5.57683501402744     
  0.6666667       5.57683501402745     
  0.7201192       5.57683501402745     
  0.7201192       5.42337056757643     
  0.7735716       5.42319429706916     
  0.7735716       5.42291632824580     
  0.8930950       5.52585961640135     
  0.8930950       5.52566334256426     
  0.9465475       5.52533339182431     
  0.9465475       5.55504461678256     
   1.000000       5.55504461678256     
 
  0.0000000E+00   5.50675185178237     
  5.3452484E-02   5.50675185178237     
  5.3452484E-02   5.50675185178237     
  0.1729759       5.49638845815813     
  0.1729759       5.49638845815814     
  0.2264284       5.49638845815813     
  0.2264284       5.49879176175318     
  0.2798809       5.49857614265999     
  0.2798809       5.49825697358238     
  0.4402383       5.56240550268756     
  0.4402383       5.55275811479134     
  0.4936908       5.55275811479134     
  0.4936908       5.56141040871059     
  0.5471433       5.56141040871059     
  0.5471433       5.56141040871059     
  0.6666667       5.64854619392690     
  0.6666667       5.64854619392690     
  0.7201192       5.64854619392691     
  0.7201192       5.56677539830650     
  0.7735716       5.56574874905703     
  0.7735716       5.56396775718996     
  0.8930950       5.54240223185889     
  0.8930950       5.54240223185889     
  0.9465475       5.54240223185889     
  0.9465475       5.57096402065912     
   1.000000       5.57096402065912     
 
  0.0000000E+00   5.63360970801880     
  5.3452484E-02   5.63360970801880     
  5.3452484E-02   5.63360970801880     
  0.1729759       5.72797805288501     
  0.1729759       5.68016039643049     
  0.2264284       5.65513533361792     
  0.2264284       5.54841667605624     
  0.2798809       5.54841667605624     
  0.2798809       5.54841667605624     
  0.4402383       5.73561188805026     
  0.4402383       5.63079334754806     
  0.4936908       5.60568772723557     
  0.4936908       5.64831455923676     
  0.5471433       5.64831455923676     
  0.5471433       5.64831455923677     
  0.6666667       5.67017161483823     
  0.6666667       5.66885643634982     
  0.7201192       5.66675924632109     
  0.7201192       5.59258430361069     
  0.7735716       5.59258430361069     
  0.7735716       5.59258430361069     
  0.8930950       5.62352188078575     
  0.8930950       5.62352188078575     
  0.9465475       5.62352188078574     
  0.9465475       5.62485679965673     
   1.000000       5.62485679965673     
 
  0.0000000E+00   5.71654628745656     
  5.3452484E-02   5.71654628745656     
  5.3452484E-02   5.71654628745656     
  0.1729759       5.83579136919519     
  0.1729759       5.83579136919519     
  0.2264284       5.83579136919519     
  0.2264284       5.73986064828491     
  0.2798809       5.73986064828491     
  0.2798809       5.73986064828491     
  0.4402383       5.96781407924370     
  0.4402383       5.91485478923684     
  0.4936908       5.90514977820302     
  0.4936908       6.03628971748550     
  0.5471433       6.03378514115446     
  0.5471433       6.03142278203693     
  0.6666667       5.67581541649262     
  0.6666667       5.67581541649262     
  0.7201192       5.67581541649262     
  0.7201192       5.71557166087260     
  0.7735716       5.70300439623348     
  0.7735716       5.68580164898766     
  0.8930950       5.81781596808708     
  0.8930950       5.81591862746542     
  0.9465475       5.81278515323133     
  0.9465475       5.70851136748011     
   1.000000       5.70706135762716     
 
  0.0000000E+00   5.96959082168446     
  5.3452484E-02   5.96959082168446     
  5.3452484E-02   5.96959082168446     
  0.1729759       6.23825699663673     
  0.1729759       6.16210684090802     
  0.2264284       6.10766843450245     
  0.2264284       6.22529017079527     
  0.2798809       6.22528783117341     
  0.2798809       6.22528432297975     
  0.4402383       6.01716517108581     
  0.4402383       6.01519727248334     
  0.4936908       6.01500912954810     
  0.4936908       6.28145924296382     
  0.5471433       6.28145046189581     
  0.5471433       6.28144221272854     
  0.6666667       6.31582772945479     
  0.6666667       6.31581631322058     
  0.7201192       6.31579770473483     
  0.7201192       5.73147065586607     
  0.7735716       5.73147065586607     
  0.7735716       5.73147065586607     
  0.8930950       6.25466524372117     
  0.8930950       6.25466486739258     
  0.9465475       6.25466425129938     
  0.9465475       6.28596460044106     
   1.000000       6.28596400992625     
 
  0.0000000E+00   5.98024292184344     
  5.3452484E-02   5.98024292184344     
  5.3452484E-02   5.98024292184344     
  0.1729759       6.27130791529936     
  0.1729759       6.23831803008303     
  0.2264284       6.23830439579572     
  0.2264284       6.30446406602646     
  0.2798809       6.30445815036280     
  0.2798809       6.30444910266018     
  0.4402383       6.04060998689352     
  0.4402383       6.04060998689351     
  0.4936908       6.04060998689352     
  0.4936908       6.40155044174830     
  0.5471433       6.40150846458997     
  0.5471433       6.40146861961719     
  0.6666667       6.40810088919818     
  0.6666667       6.40803596216678     
  0.7201192       6.40792857732023     
  0.7201192       6.21339982148806     
  0.7735716       6.21339792061061     
  0.7735716       6.21339539735381     
  0.8930950       6.40047439048073     
  0.8930950       6.40046942641572     
  0.9465475       6.40046126902082     
  0.9465475       6.40393748794342     
   1.000000       6.40390445363060     
 
  0.0000000E+00   6.10642871989055     
  5.3452484E-02   6.10642871989055     
  5.3452484E-02   6.10642871989055     
  0.1729759       6.33159441598470     
  0.1729759       6.27492853005956     
  0.2264284       6.27450022033317     
  0.2264284       6.33952380973121     
  0.2798809       6.33913077214822     
  0.2798809       6.33854654241344     
  0.4402383       6.39991608244108     
  0.4402383       6.39925685204084     
  0.4936908       6.39908268563798     
  0.4936908       6.42387715243257     
  0.5471433       6.42387489373766     
  0.5471433       6.42387275476075     
  0.6666667       6.42598682216645     
  0.6666667       6.42586801039688     
  0.7201192       6.42567666863968     
  0.7201192       6.31406714855133     
  0.7735716       6.31406035479520     
  0.7735716       6.31405123029208     
  0.8930950       6.41736873323544     
  0.8930950       6.41736562492522     
  0.9465475       6.41736052194836     
  0.9465475       6.41875844063875     
   1.000000       6.41871328571960     
 
  0.0000000E+00   6.18068802301345     
  5.3452484E-02   6.18068802301345     
  5.3452484E-02   6.18068802301345     
  0.1729759       6.48268895076001     
  0.1729759       6.48035431258155     
  0.2264284       6.48000773387433     
  0.2264284       6.44486933284435     
  0.2798809       6.44486899827065     
  0.2798809       6.44486850513512     
  0.4402383       6.54183504000993     
  0.4402383       6.54180662490225     
  0.4936908       6.54179844750359     
  0.4936908       6.75378870462729     
  0.5471433       6.75378870462729     
  0.5471433       6.75378870462729     
  0.6666667       6.83236401578498     
  0.6666667       6.83236401578498     
  0.7201192       6.83236401578497     
  0.7201192       6.44552732213806     
  0.7735716       6.44551044409604     
  0.7735716       6.44548753010445     
  0.8930950       6.84266140646920     
  0.8930950       6.84266140646920     
  0.9465475       6.84266140646920     
  0.9465475       6.83335991713461     
   1.000000       6.83334202853660     
 
  0.0000000E+00   6.26455775817077     
  5.3452484E-02   6.26455775817077     
  5.3452484E-02   6.26455775817077     
  0.1729759       6.63492917349633     
  0.1729759       6.63492917349633     
  0.2264284       6.63492917349633     
  0.2264284       6.54244502330120     
  0.2798809       6.54244502330120     
  0.2798809       6.54244502330120     
  0.4402383       6.82839027788951     
  0.4402383       6.82839027788951     
  0.4936908       6.82839027788950     
  0.4936908       6.82410996202544     
  0.5471433       6.82402957232107     
  0.5471433       6.82395200647283     
  0.6666667       6.86550573196535     
  0.6666667       6.86550573196536     
  0.7201192       6.86550573196535     
  0.7201192       6.81488467046967     
  0.7735716       6.81488467046968     
  0.7735716       6.81488467046967     
  0.8930950       6.90017142179912     
  0.8930950       6.90008564759207     
  0.9465475       6.89994410475218     
  0.9465475       6.83652312934138     
   1.000000       6.83652312934139     
 
  0.0000000E+00   6.28720586205087     
  5.3452484E-02   6.28720586205087     
  5.3452484E-02   6.28720586205087     
  0.1729759       6.87094627880697     
  0.1729759       6.87094627880697     
  0.2264284       6.87094627880697     
  0.2264284       6.83798895028588     
  0.2798809       6.83798895028587     
  0.2798809       6.83798895028587     
  0.4402383       6.86106165451278     
  0.4402383       6.86106165451278     
  0.4936908       6.86106165451278     
  0.4936908       7.02432004451180     
  0.5471433       7.02432004451180     
  0.5471433       7.02432004451181     
  0.6666667       6.92170603820187     
  0.6666667       6.92135365907626     
  0.7201192       6.92077847764111     
  0.7201192       6.85789430641898     
  0.7735716       6.85789430641899     
  0.7735716       6.85789430641898     
  0.8930950       6.90904607799502     
  0.8930950       6.90904607799503     
  0.9465475       6.90904607799503     
  0.9465475       6.87675206331078     
   1.000000       6.87675206331078     
 
  0.0000000E+00   6.39828371812199     
  5.3452484E-02   6.39828371812199     
  5.3452484E-02   6.39828371812199     
  0.1729759       7.09427640849950     
  0.1729759       7.09427640849950     
  0.2264284       7.09427640849950     
  0.2264284       7.20674682202839     
  0.2798809       7.20674682202839     
  0.2798809       7.20674682202839     
  0.4402383       6.95225285636662     
  0.4402383       6.95225285636663     
  0.4936908       6.95225285636663     
  0.4936908       7.59435154266526     
  0.5471433       7.59416330450777     
  0.5471433       7.59397947001002     
  0.6666667       7.62957885018396     
  0.6666667       7.62955892534864     
  0.7201192       7.62952577572226     
  0.7201192       6.89969823861157     
  0.7735716       6.89969823861157     
  0.7735716       6.89969823861157     
  0.8930950       7.63168493434323     
  0.8930950       7.63167088492154     
  0.9465475       7.63164751178872     
  0.9465475       7.63088445836675     
   1.000000       7.63086996868129     
 
  0.0000000E+00   6.44649687904591     
  5.3452484E-02   6.44649687904591     
  5.3452484E-02   6.44649687904591     
  0.1729759       7.53656832332665     
  0.1729759       7.53651277720748     
  0.2264284       7.53649236128750     
  0.2264284       7.48532992275780     
  0.2798809       7.48532552130975     
  0.2798809       7.48531896150101     
  0.4402383       7.62353771844226     
  0.4402383       7.62315317908068     
  0.4936908       7.62299754508947     
  0.4936908       7.69143266682475     
  0.5471433       7.69137071935794     
  0.5471433       7.69131047303242     
  0.6666667       7.63608027807562     
  0.6666667       7.63604270087516     
  0.7201192       7.63598162677469     
  0.7201192       7.61930649728811     
  0.7735716       7.61930542626145     
  0.7735716       7.61930389561171     
  0.8930950       7.64710088299178     
  0.8930950       7.64706805199870     
  0.9465475       7.64701387039542     
  0.9465475       7.64004535675374     
   1.000000       7.64002985846951     
 
  0.0000000E+00   6.55772029391742     
  5.3452484E-02   6.55772029391742     
  5.3452484E-02   6.55772029391742     
  0.1729759       7.64998886300879     
  0.1729759       7.64927537503350     
  0.2264284       7.64900501497436     
  0.2264284       7.64629109873813     
  0.2798809       7.64628436196806     
  0.2798809       7.64627431946863     
  0.4402383       7.64175936509939     
  0.4402383       7.64150807642944     
  0.4936908       7.64140979561975     
  0.4936908       8.10565780834813     
  0.5471433       8.10565780834813     
  0.5471433       8.10565780834812     
  0.6666667       8.12744380162910     
  0.6666667       8.12744380162910     
  0.7201192       8.12744380162910     
  0.7201192       7.64415206841928     
  0.7735716       7.64408429429630     
  0.7735716       7.64398768195662     
  0.8930950       8.12193232033044     
  0.8930950       8.12193232033045     
  0.9465475       8.12193232033044     
  0.9465475       8.11030115821273     
   1.000000       8.11030115821273     
 
  0.0000000E+00   6.60854695283898     
  5.3452484E-02   6.60854695283898     
  5.3452484E-02   6.60854695283898     
  0.1729759       7.76987352289255     
  0.1729759       7.76696144823929     
  0.2264284       7.76587986642395     
  0.2264284       7.81577234646220     
  0.2798809       7.81576637958376     
  0.2798809       7.81575748329089     
  0.4402383       7.69856177510459     
  0.4402383       7.69664750748400     
  0.4936908       7.69591658881793     
  0.4936908       8.89529881251409     
  0.5471433       8.89529867479207     
  0.5471433       8.89529853942635     
  0.6666667       8.90001181303310     
  0.6666667       8.90001115679249     
  0.7201192       8.90001007576245     
  0.7201192       7.68253540375906     
  0.7735716       7.68238280298831     
  0.7735716       7.68216811958643     
  0.8930950       8.89903501749670     
  0.8930950       8.89903498389022     
  0.9465475       8.89903492816734     
  0.9465475       8.89647372627897     
   1.000000       8.89647370762747     
 
