     Re(A^λ_cvkq)     Im(A^λ_cvkq)i2 dim_b       c       v       k   Q idx   E(eV)
 -0.208922729601025      -1.246038166752060E-017           1           5
           4          25           2   6.44649687904591     
 -0.265965944504052       5.107794843324906E-004           1           5
           4          26           2   6.55772029391742     
 -0.208922729601025       0.000000000000000E+000           1           5
           4          27           2   6.60854695283898     
  9.625930806790627E-003  2.747390242596046E-002           1           3
           2           1           3   2.66824855149103     
  1.233302833875198E-002  3.507001187080315E-002           1           3
           2           2           3   3.00970587607772     
  9.625930806790615E-003  2.747390242596044E-002           1           3
           2           3           3   3.15785456736310     
 -8.159638351350186E-002  4.840088870596795E-002           1           5
           4           4           3   3.84251633062121     
 -0.103348690210802       6.091037825090704E-002           1           5
           4           5           3   4.00431268950921     
 -8.159638351350183E-002  4.840088870596797E-002           1           5
           4           6           3   4.38245239025006     
  0.122476439575238      -1.561459801964110E-002           1           5
           4           7           3   4.41623560042077     
  0.154891864149083      -1.977723157271019E-002           1           5
           4           8           3   4.61991595063180     
  0.122476439575238      -1.561459801964109E-002           1           5
           4           9           3   4.84820969458040     
 -0.107288780801961       5.359344556665999E-002           1           5
           4          10           3   5.14156988621122     
 -0.136048341228427       6.777281972500740E-002           1           5
           4          11           3   5.17737037415012     
 -0.107288780801960       5.359344556665997E-002           1           5
           4          12           3   5.18072895894565     
  0.162930276543034      -0.211856848078297                1           5
           4          13           3   5.40713569454753     
  0.207493131315951      -0.269327541706693                1           5
           4          14           3   5.45671460417121     
  0.162930276543034      -0.211856848078297                1           5
           4          15           3   5.50675185178237     
 -0.340468608522410      -2.641337318240760E-002           1           5
           4          16           3   5.63360970801880     
 -0.432902890756892      -3.356398416821440E-002           1           5
           4          17           3   5.71654628745656     
 -0.340468608522410      -2.641337318240759E-002           1           5
           4          18           3   5.96959082168446     
 -4.459755567240127E-002  2.388765603920633E-002           1           5
           4          19           3   5.98024292184344     
 -5.592151049863014E-002  3.016583295353900E-002           1           5
           4          20           3   6.10642871989055     
 -4.459755567240130E-002  2.388765603920634E-002           1           5
           4          21           3   6.18068802301345     
 -4.737067447692853E-002  2.497818165027607E-002           1           5
           4          22           3   6.26455775817077     
 -6.028211445589409E-002  3.185809030162241E-002           1           5
           4          23           3   6.28720586205087     
 -4.737067447692855E-002  2.497818165027606E-002           1           5
           4          24           3   6.39828371812199     
 -0.208922729601025      -1.246038166752060E-017           1           5
           4          25           3   6.44649687904591     
 -0.265965944504052       5.107794843324906E-004           1           5
           4          26           3   6.55772029391742     
 -0.208922729601025       0.000000000000000E+000           1           5
           4          27           3   6.60854695283898     
  5.727624215681486E-003  2.642488487573827E-004           1           3
           2           1           4  0.818784368341323     
  6.043756059629439E-003  2.258490679562435E-004           1           3
           2           2           4   3.11843726914479     
  5.727624215681467E-003  2.642488487574924E-004           1           3
           2           3           4   3.29391234544649     
  1.670571237722732E-004  6.241010847325009E-002           1           5
           4           4           4   3.46489641522403     
  9.929081893776619E-005  7.768866948474006E-002           1           5
           4           5           4   3.74049530974845     
  1.670571237722948E-004  6.241010847325016E-002           1           5
           4           6           4   3.94058812035148     
 -2.764071023750895E-002  9.041706046611780E-002           1           5
           4           7           4   4.03296118933854     
 -3.315044153214485E-002  0.107782815771696                1           5
           4           8           4   4.38450188681377     
 -2.764071023750894E-002  9.041706046611753E-002           1           5
           4           9           4   4.71514619729619     
  1.827122820701970E-002  2.654399996473278E-002           1           5
           4          10           4   4.78517830701900     
  2.232335827964812E-002  3.212831027180518E-002           1           5
           4          11           4   4.98891780984879     
  1.827122820701943E-002  2.654399996473281E-002           1           5
           4          12           4   5.14052336811552     
 -1.884744957763658E-003  0.223693276402946                1           5
           4          13           4   5.32169559294836     
 -2.367771721363343E-003  0.279789663147252                1           5
           4          14           4   5.40786671536469     
 -1.884744957763622E-003  0.223693276402946                1           5
           4          15           4   5.49638845815813     
  0.336656664647997       7.222291240465922E-002           1           5
           4          16           4   5.72797805288501     
  0.426915513511471       9.131709784868651E-002           1           5
           4          17           4   5.83579136919519     
  0.336656664647998       7.222291240465933E-002           1           5
           4          18           4   6.23825699663673     
  6.246399987522839E-003  1.564844387259797E-002           1           5
           4          19           4   6.27130791529936     
  7.506120228583388E-003  1.879531332130117E-002           1           5
           4          20           4   6.33159441598470     
  6.246399987522852E-003  1.564844387259805E-002           1           5
           4          21           4   6.48268895076001     
  7.517006779302450E-003  2.991647644938139E-002           1           5
           4          22           4   6.63492917349633     
  9.391990148817959E-003  3.731811332089166E-002           1           5
           4          23           4   6.87094627880697     
  7.517006779302508E-003  2.991647644938153E-002           1           5
           4          24           4   7.09427640849950     
 -0.308116954154060       4.383605056774919E-018           1           5
           4          25           4   7.53656832332665     
 -0.389308237753818      -2.404299777969199E-004           1           5
           4          26           4   7.64998886300879     
 -0.308116954154061       0.000000000000000E+000           1           5
           4          27           4   7.76987352289255     
  4.345933143028547E-003 -1.502680549606556E-004           1           3
           2           1           5  0.805133315152275     
  4.545516455189627E-003 -2.253469460797794E-004           1           3
           2           2           5   2.59090970490430     
  4.345933143028515E-003 -1.502680549603665E-004           1           3
           2           3           5   3.11843726914479     
  7.102217225971238E-005  6.316439326974285E-002           1           5
           4           4           5   3.46489641522403     
  6.242843934346373E-006  7.852412777129977E-002           1           5
           4           5           5   3.73453063988308     
  7.102217225972267E-005  6.316439326974291E-002           1           5
           4           6           5   3.93209243820300     
 -2.048918326897938E-002  6.523537984178020E-002           1           5
           4           7           5   3.96428340671936     
 -2.455438791599662E-002  7.751553140400143E-002           1           5
           4           8           5   4.37194270679354     
 -2.048918326897937E-002  6.523537984178003E-002           1           5
           4           9           5   4.71371614564698     
  1.817177705183907E-002  2.600299548782995E-002           1           5
           4          10           5   4.78517830701900     
  2.222517674987026E-002  3.156542011860976E-002           1           5
           4          11           5   4.97624534250170     
  1.817177705183882E-002  2.600299548783004E-002           1           5
           4          12           5   5.12440752137273     
 -1.630156900003791E-003  0.224684317740610                1           5
           4          13           5   5.32147796875040     
 -2.047366796440745E-003  0.280978578764888                1           5
           4          14           5   5.40786671536469     
 -1.630156900003768E-003  0.224684317740610                1           5
           4          15           5   5.49638845815814     
  0.339665409508089       7.216742820523839E-002           1           5
           4          16           5   5.68016039643049     
  0.430343150685431       9.123275956901955E-002           1           5
           4          17           5   5.83579136919519     
  0.339665409508089       7.216742820523830E-002           1           5
           4          18           5   6.16210684090802     
  6.488085375443898E-003  1.611543700939719E-002           1           5
           4          19           5   6.23831803008303     
  7.769153251377381E-003  1.930750361128112E-002           1           5
           4          20           5   6.27492853005956     
  6.488085375443713E-003  1.611543700939691E-002           1           5
           4          21           5   6.48035431258155     
  7.534884822888942E-003  3.005343859286575E-002           1           5
           4          22           5   6.63492917349633     
  9.415278209480500E-003  3.747736015833102E-002           1           5
           4          23           5   6.87094627880697     
  7.534884822888864E-003  3.005343859286538E-002           1           5
           4          24           5   7.09427640849950     
 -0.310872374183961       4.352112739945981E-018           1           5
           4          25           5   7.53651277720748     
 -0.392418785540490      -1.797431352945021E-004           1           5
           4          26           5   7.64927537503350     
 -0.310872374183961       0.000000000000000E+000           1           5
           4          27           5   7.76696144823929     
  2.532240868919248E-003 -6.847051969240471E-004           1           3
           2           1           6  0.787521552386727     
  2.580387957220852E-003 -8.065760290423392E-004           1           3
           2           2           6   2.09025012328451     
  2.532240868918875E-003 -6.847051969239448E-004           1           3
           2           3           6   3.11843726914479     
 -5.349396529500425E-005  6.391094268898430E-002           1           5
           4           4           6   3.46489641522403     
 -1.141712091467080E-004  7.931893169430851E-002           1           5
           4           5           6   3.73282920948916     
 -5.349396529503445E-005  6.391094268898405E-002           1           5
           4           6           6   3.92260355643552     
 -1.141247225728420E-002  3.305445576394105E-002           1           5
           4           7           6   3.95426787635501     
 -1.366366220690795E-002  3.890710511053658E-002           1           5
           4           8           6   4.36847548065855     
 -1.141247225728422E-002  3.305445576394104E-002           1           5
           4           9           6   4.71317484595023     
  1.797234268711531E-002  2.520065456593485E-002           1           5
           4          10           6   4.78517830701900     
  2.201218673566043E-002  3.071394254150451E-002           1           5
           4          11           6   4.97034379596118     
  1.797234268711593E-002  2.520065456593493E-002           1           5
           4          12           6   5.11806078482802     
 -1.295501198493533E-003  0.225133278103738                1           5
           4          13           6   5.32138050696924     
 -1.626339241689512E-003  0.281474796398412                1           5
           4          14           6   5.40786671536468     
 -1.295501198493570E-003  0.225133278103738                1           5
           4          15           6   5.49638845815813     
  0.342303549457746       7.182361026631477E-002           1           5
           4          16           6   5.65513533361792     
  0.433186071611463       9.078084401821244E-002           1           5
           4          17           6   5.83579136919519     
  0.342303549457746       7.182361026631469E-002           1           5
           4          18           6   6.10766843450245     
  6.779413182193346E-003  1.666294073544217E-002           1           5
           4          19           6   6.23830439579572     
  8.083444022489311E-003  1.990174621823475E-002           1           5
           4          20           6   6.27450022033317     
  6.779413182193731E-003  1.666294073544261E-002           1           5
           4          21           6   6.48000773387433     
  7.530283749980767E-003  3.011961506294317E-002           1           5
           4          22           6   6.63492917349633     
  9.410738509650112E-003  3.754494262312738E-002           1           5
           4          23           6   6.87094627880697     
  7.530283749980811E-003  3.011961506294325E-002           1           5
           4          24           6   7.09427640849950     
 -0.313297574299518       1.563133111701531E-017           1           5
           4          25           6   7.53649236128750     
 -0.395001971484742      -1.009656777837914E-004           1           5
           4          26           6   7.64900501497436     
 -0.313297574299518       0.000000000000000E+000           1           5
           4          27           6   7.76587986642395     
  4.092109768825936E-003 -7.603987904543534E-003           1           3
           2           1           7   1.74485991818259     
  5.011351285456790E-003 -9.316237861531958E-003           1           3
           2           2           7   2.02060161504013     
  4.092109768825921E-003 -7.603987904543493E-003           1           3
           2           3           7   2.82474167535482     
 -0.448586777028642      -0.261335299939088                1           5
           4           4           7   3.11845801076794     
 -0.580760752249687      -0.338333348159203                1           5
           4           5           7   3.91667991752762     
 -0.448586777028643      -0.261335299939088                1           5
           4           6           7   3.99476960007025     
  6.415176624784650E-003  3.604138246424330E-003           1           5
           4           7           7   4.04627435091417     
  7.961711907892915E-003  4.475702808913893E-003           1           5
           4           8           7   4.26185400020389     
  6.415176624784670E-003  3.604138246424271E-003           1           5
           4           9           7   4.27013643714077     
  8.763814319861299E-003  4.839775319030086E-003           1           5
           4          10           7   4.71718107909072     
  1.092224054455464E-002  6.027575463971410E-003           1           5
           4          11           7   4.97952132704475     
  8.763814319861420E-003  4.839775319030084E-003           1           5
           4          12           7   5.01529851192383     
 -1.900623305660550E-002  3.765648593678984E-002           1           5
           4          13           7   5.06588629403559     
 -2.419807785467148E-002  4.792122293163039E-002           1           5
           4          14           7   5.40666640389073     
 -1.900623305660551E-002  3.765648593678988E-002           1           5
           4          15           7   5.49879176175318     
  1.479786385500887E-002 -1.498057844319785E-002           1           5
           4          16           7   5.54841667605624     
  1.864826878329745E-002 -1.886213945149782E-002           1           5
           4          17           7   5.73986064828491     
  1.479786385500889E-002 -1.498057844319790E-002           1           5
           4          18           7   6.22529017079527     
 -1.120284284988798E-003 -3.736338872961351E-004           1           5
           4          19           7   6.30446406602646     
 -1.329341887066381E-003 -4.510166044335772E-004           1           5
           4          20           7   6.33952380973121     
 -1.120284284989059E-003 -3.736338872960519E-004           1           5
           4          21           7   6.44486933284435     
 -3.257344686445560E-003 -2.056599230769705E-004           1           5
           4          22           7   6.54244502330120     
 -3.988404541477095E-003 -5.294389765478318E-004           1           5
           4          23           7   6.83798895028588     
 -3.257344686445624E-003 -2.056599230770166E-004           1           5
           4          24           7   7.20674682202839     
  9.403242789921927E-003 -4.901702262330898E-018           1           5
           4          25           7   7.48532992275780     
  1.167402975635373E-002 -4.466401239061261E-005           1           5
           4          26           7   7.64629109873813     
  9.403242789921846E-003  0.000000000000000E+000           1           5
           4          27           7   7.81577234646220     
  4.117271657477065E-003 -7.673179113446715E-003           1           3
           2           1           8   1.74483555526453     
  5.042463260391115E-003 -9.401557204319795E-003           1           3
           2           2           8   2.01724828081116     
  4.117271657477051E-003 -7.673179113446760E-003           1           3
           2           3           8   2.82081263715896     
 -0.448875337431122      -0.260739443169803                1           5
           4           4           8   3.11845801076794     
 -0.581134064703911      -0.337561749013956                1           5
           4           5           8   3.91667991456619     
 -0.448875337431121      -0.260739443169802                1           5
           4           6           8   3.99465680743362     
  6.474592058616806E-003  3.627990907711915E-003           1           5
           4           7           8   4.04627435091417     
  8.036005221681913E-003  4.505682592483391E-003           1           5
           4           8           8   4.26185400020389     
  6.474592058616688E-003  3.627990907712002E-003           1           5
           4           9           8   4.26990982863640     
  8.835066533992722E-003  4.864474157646359E-003           1           5
           4          10           8   4.71711418352331     
  1.101094484636972E-002  6.058320295358651E-003           1           5
           4          11           8   4.97939778220755     
  8.835066533992556E-003  4.864474157646332E-003           1           5
           4          12           8   5.01398655824094     
 -1.916931871955233E-002  3.809122131970211E-002           1           5
           4          13           8   5.06585371324145     
 -2.440055427831720E-002  4.846240903066152E-002           1           5
           4          14           8   5.40666640389073     
 -1.916931871955227E-002  3.809122131970229E-002           1           5
           4          15           8   5.49857614265999     
  1.493112393213317E-002 -1.514089166632349E-002           1           5
           4          16           8   5.54841667605624     
  1.881604971663675E-002 -1.906376706473554E-002           1           5
           4          17           8   5.73986064828491     
  1.493112393213327E-002 -1.514089166632339E-002           1           5
           4          18           8   6.22528783117341     
 -1.138270430949996E-003 -3.804705536801328E-004           1           5
           4          19           8   6.30445815036280     
 -1.348327990471097E-003 -4.579942820078653E-004           1           5
           4          20           8   6.33913077214822     
 -1.138270430949884E-003 -3.804705536801720E-004           1           5
           4          21           8   6.44486899827065     
 -3.172212593220255E-003 -3.883494724391284E-004           1           5
           4          22           8   6.54244502330120     
 -3.887414684971020E-003 -7.518131691773731E-004           1           5
           4          23           8   6.83798895028587     
 -3.172212593220006E-003 -3.883494724392518E-004           1           5
           4          24           8   7.20674682202839     
  9.527611935091039E-003  2.731866273802568E-017           1           5
           4          25           8   7.48532552130975     
  1.182792256557719E-002 -4.523965795393034E-005           1           5
           4          26           8   7.64628436196806     
  9.527611935091013E-003  0.000000000000000E+000           1           5
           4          27           8   7.81576637958376     
  4.156782525393178E-003 -7.781265584939251E-003           1           3
           2           1           9   1.74479743862516     
  5.091312997380379E-003 -9.534840875883218E-003           1           3
           2           2           9   2.01214725834727     
  4.156782525393143E-003 -7.781265584939237E-003           1           3
           2           3           9   2.81496422481370     
 -0.449307178313969      -0.259835364126372                1           5
           4           4           9   3.11845801076794     
 -0.581692721081079      -0.336391013424530                1           5
           4           5           9   3.91667991014126     
 -0.449307178313969      -0.259835364126371                1           5
           4           6           9   3.99448862258544     
  6.567411381134772E-003  3.665424181083988E-003           1           5
           4           7           9   4.04627435091418     
  8.152069739256146E-003  4.552726858586523E-003           1           5
           4           8           9   4.26185400020389     
  6.567411381134853E-003  3.665424181083886E-003           1           5
           4           9           9   4.26957171466012     
  8.946328603787699E-003  4.903327479260742E-003           1           5
           4          10           9   4.71701345942376     
  1.114945843155834E-002  6.106685189364314E-003           1           5
           4          11           9   4.97919532160176     
  8.946328603787574E-003  4.903327479260701E-003           1           5
           4          12           9   5.01204779135580     
 -1.942473536211305E-002  3.877082652680014E-002           1           5
           4          13           9   5.06580826644783     
 -2.471773024979266E-002  4.930838373249882E-002           1           5
           4          14           9   5.40666640389073     
 -1.942473536211280E-002  3.877082652679963E-002           1           5
           4          15           9   5.49825697358238     
  1.513975604702767E-002 -1.539135182496679E-002           1           5
           4          16           9   5.54841667605624     
  1.907872859982190E-002 -1.937877162968958E-002           1           5
           4          17           9   5.73986064828491     
  1.513975604702766E-002 -1.539135182496638E-002           1           5
           4          18           9   6.22528432297975     
 -1.166417504732916E-003 -3.911505803691440E-004           1           5
           4          19           9   6.30444910266018     
 -1.378034974367105E-003 -4.689035406534842E-004           1           5
           4          20           9   6.33854654241344     
 -1.166417504732950E-003 -3.911505803690754E-004           1           5
           4          21           9   6.44486850513512     
 -3.039914008245526E-003 -6.747697117747236E-004           1           5
           4          22           9   6.54244502330120     
 -3.730482418460808E-003 -1.100437372944747E-003           1           5
           4          23           9   6.83798895028587     
 -3.039914008245751E-003 -6.747697117743760E-004           1           5
           4          24           9   7.20674682202839     
  9.722152653789687E-003  1.112877390967735E-017           1           5
           4          25           9   7.48531896150101     
  1.206864465359567E-002 -4.613759432349612E-005           1           5
           4          26           9   7.64627431946863     
  9.722152653789578E-003  0.000000000000000E+000           1           5
           4          27           9   7.81575748329089     
  2.709320061759578E-002  4.473017969048475E-002           1           3
           2           1          10   1.89799979870555     
  3.246028962801727E-002  5.392581901137605E-002           1           3
           2           2          10   2.73055008149416     
  2.709320061759573E-002  4.473017969048479E-002           1           3
           2           3          10   3.11840422561786     
  2.041844264476712E-002 -4.695868454472313E-003           1           5
           4           4          10   3.44092543202791     
  2.516360462379416E-002 -5.283249840889637E-003           1           5
           4           5          10   3.60572248120905     
  2.041844264476719E-002 -4.695868454472488E-003           1           5
           4           6          10   3.93148973348168     
 -2.508397487231269E-002  2.527022902233366E-002           1           5
           4           7          10   4.07416278973574     
 -3.143068979684235E-002  3.162206826760017E-002           1           5
           4           8          10   4.14295468328870     
 -2.508397487231250E-002  2.527022902233353E-002           1           5
           4           9          10   4.24905318406522     
 -5.197534513377321E-002  2.706353838628519E-002           1           5
           4          10          10   5.01510287187831     
 -6.441644781099710E-002  3.335329330652800E-002           1           5
           4          11          10   5.03201730503605     
 -5.197534513377330E-002  2.706353838628520E-002           1           5
           4          12          10   5.05019904885906     
  6.040117140100239E-002 -0.222043721099065                1           5
           4          13          10   5.36773282890162     
  7.632741577274120E-002 -0.279542498680154                1           5
           4          14          10   5.55275811479134     
  6.040117140100264E-002 -0.222043721099065                1           5
           4          15          10   5.56240550268756     
  0.256274681031246      -0.133247012314204                1           5
           4          16          10   5.73561188805026     
  0.323785207246234      -0.168389236421478                1           5
           4          17          10   5.96781407924370     
  0.256274681031246      -0.133247012314204                1           5
           4          18          10   6.01716517108581     
 -7.663432481382398E-002  4.201906500626980E-002           1           5
           4          19          10   6.04060998689352     
 -0.100914868691679       5.542727502199515E-002           1           5
           4          20          10   6.39991608244108     
 -7.663432481382440E-002  4.201906500626975E-002           1           5
           4          21          10   6.54183504000993     
  1.515015404684168E-002 -4.857706256741655E-002           1           5
           4          22          10   6.82839027788951     
  1.949536214986256E-002 -6.194953452299122E-002           1           5
           4          23          10   6.86106165451278     
  1.515015404684174E-002 -4.857706256741656E-002           1           5
           4          24          10   6.95225285636662     
 -0.350620794371086      -5.062186665892951E-017           1           5
           4          25          10   7.62353771844226     
 -0.445700918248225       3.376918709056091E-004           1           5
           4          26          10   7.64175936509939     
 -0.350620794371087       0.000000000000000E+000           1           5
           4          27          10   7.69856177510459     
  2.704565951809235E-002  4.464841499618546E-002           1           3
           2           1          11   1.89765772224477     
  3.239745149961815E-002  5.381728441229671E-002           1           3
           2           2          11   2.50928124004269     
  2.704565951809226E-002  4.464841499618535E-002           1           3
           2           3          11   3.00512898828528     
  2.034007640808444E-002 -4.639867791928609E-003           1           5
           4           4          11   3.11840422561786     
  2.506855869788411E-002 -5.220733195819875E-003           1           5
           4           5          11   3.57356732622062     
  2.034007640808456E-002 -4.639867791928933E-003           1           5
           4           6          11   3.92783161007774     
 -2.501702549254873E-002  2.519887143962541E-002           1           5
           4           7          11   3.98368105226696     
 -3.134536213745789E-002  3.153185518576010E-002           1           5
           4           8          11   4.07416278973574     
 -2.501702549254851E-002  2.519887143962526E-002           1           5
           4           9          11   4.24905318406522     
 -5.175174645162769E-002  2.694157526199091E-002           1           5
           4          10          11   5.01430807776265     
 -6.413024877612078E-002  3.319715803021694E-002           1           5
           4          11          11   5.03201730503604     
 -5.175174645162767E-002  2.694157526199090E-002           1           5
           4          12          11   5.04903008782249     
  6.020392605402559E-002 -0.221355788576685                1           5
           4          13          11   5.34947043170697     
  7.607798982066463E-002 -0.278674669623523                1           5
           4          14          11   5.54293289131861     
  6.020392605402572E-002 -0.221355788576685                1           5
           4          15          11   5.55275811479134     
  0.255512135061842      -0.132846230903940                1           5
           4          16          11   5.63079334754806     
  0.322819828668869      -0.167882116595449                1           5
           4          17          11   5.91485478923684     
  0.255512135061841      -0.132846230903940                1           5
           4          18          11   6.01519727248334     
 -8.355507588575038E-002  4.632223380719608E-002           1           5
           4          19          11   6.04060998689351     
 -0.110042113795422       6.110229183780647E-002           1           5
           4          20          11   6.39925685204084     
 -8.355507588575087E-002  4.632223380719601E-002           1           5
           4          21          11   6.54180662490225     
  1.501878551251433E-002 -4.835393652958844E-002           1           5
           4          22          11   6.82839027788951     
  1.934871058896123E-002 -6.167831950620595E-002           1           5
           4          23          11   6.86106165451278     
  1.501878551251436E-002 -4.835393652958836E-002           1           5
           4          24          11   6.95225285636663     
 -0.349710419018793      -4.683492751702347E-018           1           5
           4          25          11   7.62315317908068     
 -0.444521401754259       3.367788290045346E-004           1           5
           4          26          11   7.64150807642944     
 -0.349710419018793       0.000000000000000E+000           1           5
           4          27          11   7.69664750748400     
  2.673040593497089E-002  4.411263117514762E-002           1           3
           2           1          12   1.89605942464046     
  3.199271783969219E-002  5.312567872202089E-002           1           3
           2           2          12   2.09726269830693     
  2.673040593497094E-002  4.411263117514775E-002           1           3
           2           3          12   2.89265674567173     
  1.990840006421779E-002 -4.365258021133623E-003           1           5
           4           4          12   3.11840422561786     
  2.454355759481124E-002 -4.913884895523006E-003           1           5
           4           5          12   3.56982739090264     
  1.990840006421778E-002 -4.365258021133606E-003           1           5
           4           6          12   3.92219887408541     
 -2.462128182505348E-002  2.478225043028138E-002           1           5
           4           7          12   3.95493212654853     
 -3.084291373930775E-002  3.100630690019554E-002           1           5
           4           8          12   4.07416278973575     
 -2.462128182505337E-002  2.478225043028128E-002           1           5
           4           9          12   4.24905318406523     
 -5.053571551514702E-002  2.628178143753135E-002           1           5
           4          10          12   5.01395165471076     
 -6.258137327679369E-002  3.235713122445078E-002           1           5
           4          11          12   5.03201730503604     
 -5.053571551514686E-002  2.628178143753134E-002           1           5
           4          12          12   5.04852400755746     
  5.908699742878136E-002 -0.217416560915699                1           5
           4          13          12   5.33763141197531     
  7.466578682904786E-002 -0.273707350300813                1           5
           4          14          12   5.52290513173609     
  5.908699742878133E-002 -0.217416560915699                1           5
           4          15          12   5.55275811479134     
  0.251111440702007      -0.130537578477646                1           5
           4          16          12   5.60568772723557     
  0.317250882240210      -0.164961656977941                1           5
           4          17          12   5.90514977820302     
  0.251111440702008      -0.130537578477646                1           5
           4          18          12   6.01500912954810     
 -0.115417136809111       6.619253620547354E-002           1           5
           4          19          12   6.04060998689352     
 -0.152051973764283       8.730033636424861E-002           1           5
           4          20          12   6.39908268563798     
 -0.115417136809112       6.619253620547350E-002           1           5
           4          21          12   6.54179844750359     
  1.437510476519871E-002 -4.716620671982473E-002           1           5
           4          22          12   6.82839027788950     
  1.862284701838403E-002 -6.022482085366394E-002           1           5
           4          23          12   6.86106165451278     
  1.437510476519873E-002 -4.716620671982462E-002           1           5
           4          24          12   6.95225285636663     
 -0.344296619214069       3.403467539906811E-017           1           5
           4          25          12   7.62299754508947     
 -0.437537544142061       3.313143773067730E-004           1           5
           4          26          12   7.64140979561975     
 -0.344296619214069       0.000000000000000E+000           1           5
           4          27          12   7.69591658881793     
  1.075440206617003E-004 -1.720976407599327E-004           1           3
           2           1          13  0.377248888890136     
  1.265920808335274E-004 -1.879186843515779E-004           1           3
           2           2          13   1.74999740860050     
