 # excitonic momentum   1.653470       3.141593      0.0000000E+00
 # excitonic state           1
 # exciton energy:   1.15347602841689     
 # number occupied states           2 (not valid for metallic systems)
 # Number of conduction states           1
 # Number of valence states           1
 # Number of kpoints          27
 # nocpk kx ky kz nc nv re_wf imag_wf
2         0.0000         0.0000         0.000032     0.6718E-02     0.1830E-01
2         0.0000         0.0000         2.094432     0.8087E-02     0.2145E-01
2         0.0000         0.0000         4.188832     0.6718E-02     0.1830E-01
4         0.0000         2.0944         0.000054    -0.2546E-01     0.1626E-01
4         0.0000         2.0944         2.094454    -0.3147E-01     0.2001E-01
4         0.0000         2.0944         4.188854    -0.2546E-01     0.1626E-01
4         0.0000         4.1888         0.000054    -0.7657E-02    -0.2947E-01
4         0.0000         4.1888         2.094454    -0.9073E-02    -0.3696E-01
4         0.0000         4.1888         4.188854    -0.7657E-02    -0.2947E-01
4         2.0944         0.0000         0.000054    -0.1947E-01     0.3268E-02
4         2.0944         0.0000         2.094454    -0.2348E-01     0.3878E-02
4         2.0944         0.0000         4.188854    -0.1947E-01     0.3268E-02
4         2.0944         2.0944         0.000054     0.9695E-01    -0.3463E-01
4         2.0944         2.0944         2.094454     0.1205E+00    -0.4307E-01
4         2.0944         2.0944         4.188854     0.9695E-01    -0.3463E-01
4         2.0944         4.1888         0.000054    -0.1917E+00    -0.1618E-01
4         2.0944         4.1888         2.094454    -0.2424E+00    -0.2058E-01
4         2.0944         4.1888         4.188854    -0.1917E+00    -0.1618E-01
4         4.1888         0.0000         0.000054    -0.6158E-02     0.9498E-02
4         4.1888         0.0000         2.094454    -0.7771E-02     0.1241E-01
4         4.1888         0.0000         4.188854    -0.6158E-02     0.9498E-02
4         4.1888         2.0944         0.000054    -0.1155E+00    -0.8074E-01
4         4.1888         2.0944         2.094454    -0.1480E+00    -0.1034E+00
4         4.1888         2.0944         4.188854    -0.1155E+00    -0.8074E-01
4         4.1888         4.1888         0.000054    -0.4533E+00     0.3218E-17
4         4.1888         4.1888         2.094454    -0.5800E+00     0.6287E-04
4         4.1888         4.1888         4.188854    -0.4533E+00     0.0000E+00
