 # excitonic momentum   2.094395       4.188790      0.0000000E+00
 # excitonic state           1
 # exciton energy:  0.379109814807346     
 # number occupied states           2 (not valid for metallic systems)
 # Number of conduction states           1
 # Number of valence states           1
 # Number of kpoints          27
 # nocpk kx ky kz nc nv re_wf imag_wf
2         0.0000         0.0000         0.000032     0.6237E-03     0.1404E-03
2         0.0000         0.0000         2.094432     0.7332E-03     0.1687E-03
2         0.0000         0.0000         4.188832     0.6237E-03     0.1404E-03
4         0.0000         2.0944         0.000054     0.1218E-02     0.1913E-03
4         0.0000         2.0944         2.094454     0.1422E-02     0.2185E-03
4         0.0000         2.0944         4.188854     0.1218E-02     0.1913E-03
4         0.0000         4.1888         0.000054    -0.3644E-03    -0.7306E-04
4         0.0000         4.1888         2.094454    -0.4347E-03    -0.8745E-04
4         0.0000         4.1888         4.188854    -0.3644E-03    -0.7306E-04
4         2.0944         0.0000         0.000054    -0.1414E-04    -0.2462E-03
4         2.0944         0.0000         2.094454    -0.1799E-04    -0.2978E-03
4         2.0944         0.0000         4.188854    -0.1414E-04    -0.2462E-03
4         2.0944         2.0944         0.000054     0.1570E-02     0.9034E-03
4         2.0944         2.0944         2.094454     0.2012E-02     0.1146E-02
4         2.0944         2.0944         4.188854     0.1570E-02     0.9034E-03
4         2.0944         4.1888         0.000054    -0.5718E-03     0.1657E-02
4         2.0944         4.1888         2.094454    -0.7108E-03     0.2065E-02
4         2.0944         4.1888         4.188854    -0.5718E-03     0.1657E-02
4         4.1888         0.0000         0.000054    -0.2297E-02     0.2343E-02
4         4.1888         0.0000         2.094454    -0.2906E-02     0.2971E-02
4         4.1888         0.0000         4.188854    -0.2297E-02     0.2343E-02
4         4.1888         2.0944         0.000054     0.3197E+00     0.4121E+00
4         4.1888         2.0944         2.094454     0.4139E+00     0.5335E+00
4         4.1888         2.0944         4.188854     0.3197E+00     0.4121E+00
4         4.1888         4.1888         0.000054     0.2901E-02    -0.5278E-16
4         4.1888         4.1888         2.094454     0.3685E-02    -0.1751E-04
4         4.1888         4.1888         4.188854     0.2901E-02     0.0000E+00
