 # excitonic momentum   1.488123       3.141593      0.0000000E+00
 # excitonic state           1
 # exciton energy:   1.32918719936435     
 # number occupied states           2 (not valid for metallic systems)
 # Number of conduction states           1
 # Number of valence states           1
 # Number of kpoints          27
 # nocpk kx ky kz nc nv re_wf imag_wf
2         0.0000         0.0000         0.000032     0.8996E-03    -0.2211E-01
2         0.0000         0.0000         2.094432     0.8442E-03    -0.2567E-01
2         0.0000         0.0000         4.188832     0.8996E-03    -0.2211E-01
4         0.0000         2.0944         0.000054     0.1038E-01     0.1292E-01
4         0.0000         2.0944         2.094454     0.1165E-01     0.1617E-01
4         0.0000         2.0944         4.188854     0.1038E-01     0.1292E-01
4         0.0000         4.1888         0.000054     0.2339E-02    -0.2609E-02
4         0.0000         4.1888         2.094454     0.3324E-02    -0.3493E-02
4         0.0000         4.1888         4.188854     0.2339E-02    -0.2609E-02
4         2.0944         0.0000         0.000054    -0.2532E-02     0.1141E-01
4         2.0944         0.0000         2.094454    -0.3080E-02     0.1427E-01
4         2.0944         0.0000         4.188854    -0.2532E-02     0.1141E-01
4         2.0944         2.0944         0.000054    -0.9653E-01    -0.6674E-02
4         2.0944         2.0944         2.094454    -0.1220E+00    -0.8117E-02
4         2.0944         2.0944         4.188854    -0.9653E-01    -0.6674E-02
4         2.0944         4.1888         0.000054    -0.7700E-01    -0.2028E+00
4         2.0944         4.1888         2.094454    -0.9725E-01    -0.2565E+00
4         2.0944         4.1888         4.188854    -0.7700E-01    -0.2028E+00
4         4.1888         0.0000         0.000054     0.1432E-01     0.9346E-02
4         4.1888         0.0000         2.094454     0.1680E-01     0.1135E-01
4         4.1888         0.0000         4.188854     0.1432E-01     0.9346E-02
4         4.1888         2.0944         0.000054    -0.8869E-01    -0.7660E-01
4         4.1888         2.0944         2.094454    -0.1141E+00    -0.9815E-01
4         4.1888         2.0944         4.188854    -0.8869E-01    -0.7660E-01
4         4.1888         4.1888         0.000054    -0.4513E+00     0.2674E-16
4         4.1888         4.1888         2.094454    -0.5792E+00    -0.1699E-04
4         4.1888         4.1888         4.188854    -0.4513E+00     0.0000E+00
