 # excitonic momentum  0.0000000E+00   2.094395      0.0000000E+00
 # excitonic state           1
 # exciton energy:  0.818784368341323     
 # number occupied states           2 (not valid for metallic systems)
 # Number of conduction states           1
 # Number of valence states           1
 # Number of kpoints          27
 # nocpk kx ky kz nc nv re_wf imag_wf
2         0.0000         0.0000         0.000032     0.5728E-02     0.2642E-03
2         0.0000         0.0000         2.094432     0.6044E-02     0.2258E-03
2         0.0000         0.0000         4.188832     0.5728E-02     0.2642E-03
4         0.0000         2.0944         0.000054     0.1671E-03     0.6241E-01
4         0.0000         2.0944         2.094454     0.9929E-04     0.7769E-01
4         0.0000         2.0944         4.188854     0.1671E-03     0.6241E-01
4         0.0000         4.1888         0.000054    -0.2764E-01     0.9042E-01
4         0.0000         4.1888         2.094454    -0.3315E-01     0.1078E+00
4         0.0000         4.1888         4.188854    -0.2764E-01     0.9042E-01
4         2.0944         0.0000         0.000054     0.1827E-01     0.2654E-01
4         2.0944         0.0000         2.094454     0.2232E-01     0.3213E-01
4         2.0944         0.0000         4.188854     0.1827E-01     0.2654E-01
4         2.0944         2.0944         0.000054    -0.1885E-02     0.2237E+00
4         2.0944         2.0944         2.094454    -0.2368E-02     0.2798E+00
4         2.0944         2.0944         4.188854    -0.1885E-02     0.2237E+00
4         2.0944         4.1888         0.000054     0.3367E+00     0.7222E-01
4         2.0944         4.1888         2.094454     0.4269E+00     0.9132E-01
4         2.0944         4.1888         4.188854     0.3367E+00     0.7222E-01
4         4.1888         0.0000         0.000054     0.6246E-02     0.1565E-01
4         4.1888         0.0000         2.094454     0.7506E-02     0.1880E-01
4         4.1888         0.0000         4.188854     0.6246E-02     0.1565E-01
4         4.1888         2.0944         0.000054     0.7517E-02     0.2992E-01
4         4.1888         2.0944         2.094454     0.9392E-02     0.3732E-01
4         4.1888         2.0944         4.188854     0.7517E-02     0.2992E-01
4         4.1888         4.1888         0.000054    -0.3081E+00     0.4384E-17
4         4.1888         4.1888         2.094454    -0.3893E+00    -0.2404E-03
4         4.1888         4.1888         4.188854    -0.3081E+00     0.0000E+00
