 # excitonic momentum  0.0000000E+00   2.094395       2.094395    
 # excitonic state           1
 # exciton energy:  0.805133315152275     
 # number occupied states           2 (not valid for metallic systems)
 # Number of conduction states           1
 # Number of valence states           1
 # Number of kpoints          27
 # nocpk kx ky kz nc nv re_wf imag_wf
2         0.0000         0.0000         0.000032     0.4346E-02    -0.1503E-03
2         0.0000         0.0000         2.094432     0.4546E-02    -0.2253E-03
2         0.0000         0.0000         4.188832     0.4346E-02    -0.1503E-03
4         0.0000         2.0944         0.000054     0.7102E-04     0.6316E-01
4         0.0000         2.0944         2.094454     0.6243E-05     0.7852E-01
4         0.0000         2.0944         4.188854     0.7102E-04     0.6316E-01
4         0.0000         4.1888         0.000054    -0.2049E-01     0.6524E-01
4         0.0000         4.1888         2.094454    -0.2455E-01     0.7752E-01
4         0.0000         4.1888         4.188854    -0.2049E-01     0.6524E-01
4         2.0944         0.0000         0.000054     0.1817E-01     0.2600E-01
4         2.0944         0.0000         2.094454     0.2223E-01     0.3157E-01
4         2.0944         0.0000         4.188854     0.1817E-01     0.2600E-01
4         2.0944         2.0944         0.000054    -0.1630E-02     0.2247E+00
4         2.0944         2.0944         2.094454    -0.2047E-02     0.2810E+00
4         2.0944         2.0944         4.188854    -0.1630E-02     0.2247E+00
4         2.0944         4.1888         0.000054     0.3397E+00     0.7217E-01
4         2.0944         4.1888         2.094454     0.4303E+00     0.9123E-01
4         2.0944         4.1888         4.188854     0.3397E+00     0.7217E-01
4         4.1888         0.0000         0.000054     0.6488E-02     0.1612E-01
4         4.1888         0.0000         2.094454     0.7769E-02     0.1931E-01
4         4.1888         0.0000         4.188854     0.6488E-02     0.1612E-01
4         4.1888         2.0944         0.000054     0.7535E-02     0.3005E-01
4         4.1888         2.0944         2.094454     0.9415E-02     0.3748E-01
4         4.1888         2.0944         4.188854     0.7535E-02     0.3005E-01
4         4.1888         4.1888         0.000054    -0.3109E+00     0.4352E-17
4         4.1888         4.1888         2.094454    -0.3924E+00    -0.1797E-03
4         4.1888         4.1888         4.188854    -0.3109E+00     0.0000E+00
