 # excitonic momentum   2.094395      0.0000000E+00   4.188790    
 # excitonic state           1
 # exciton energy:   1.89605942464046     
 # number occupied states           2 (not valid for metallic systems)
 # Number of conduction states           1
 # Number of valence states           1
 # Number of kpoints          27
 # nocpk kx ky kz nc nv re_wf imag_wf
2         0.0000         0.0000         0.000032     0.2673E-01     0.4411E-01
2         0.0000         0.0000         2.094432     0.3199E-01     0.5313E-01
2         0.0000         0.0000         4.188832     0.2673E-01     0.4411E-01
4         0.0000         2.0944         0.000054     0.1991E-01    -0.4365E-02
4         0.0000         2.0944         2.094454     0.2454E-01    -0.4914E-02
4         0.0000         2.0944         4.188854     0.1991E-01    -0.4365E-02
4         0.0000         4.1888         0.000054    -0.2462E-01     0.2478E-01
4         0.0000         4.1888         2.094454    -0.3084E-01     0.3101E-01
4         0.0000         4.1888         4.188854    -0.2462E-01     0.2478E-01
4         2.0944         0.0000         0.000054    -0.5054E-01     0.2628E-01
4         2.0944         0.0000         2.094454    -0.6258E-01     0.3236E-01
4         2.0944         0.0000         4.188854    -0.5054E-01     0.2628E-01
4         2.0944         2.0944         0.000054     0.5909E-01    -0.2174E+00
4         2.0944         2.0944         2.094454     0.7467E-01    -0.2737E+00
4         2.0944         2.0944         4.188854     0.5909E-01    -0.2174E+00
4         2.0944         4.1888         0.000054     0.2511E+00    -0.1305E+00
4         2.0944         4.1888         2.094454     0.3173E+00    -0.1650E+00
4         2.0944         4.1888         4.188854     0.2511E+00    -0.1305E+00
4         4.1888         0.0000         0.000054    -0.1154E+00     0.6619E-01
4         4.1888         0.0000         2.094454    -0.1521E+00     0.8730E-01
4         4.1888         0.0000         4.188854    -0.1154E+00     0.6619E-01
4         4.1888         2.0944         0.000054     0.1438E-01    -0.4717E-01
4         4.1888         2.0944         2.094454     0.1862E-01    -0.6022E-01
4         4.1888         2.0944         4.188854     0.1438E-01    -0.4717E-01
4         4.1888         4.1888         0.000054    -0.3443E+00     0.3403E-16
4         4.1888         4.1888         2.094454    -0.4375E+00     0.3313E-03
4         4.1888         4.1888         4.188854    -0.3443E+00     0.0000E+00
