     Re(A^λ_cvkq)     Im(A^λ_cvkq)i2 dim_b       c       v       k   Q idx   E(eV)
  0.175153022455954      -0.237558151027630                1           7
           6          10           3  0.765317987714876     
 -8.942630908324504E-004 -8.155677793356658E-003           1           7
           6          11           3  0.789759263354461     
  4.177456174679181E-002 -2.122844401993234E-002           1           7
           6          12           3  0.845953201640272     
 -9.168802296811078E-003 -9.185178618090990E-004           1           7
           6          13           3  0.856261943667372     
 -8.946075411962743E-003 -1.890339489304984E-002           1           7
           6          14           3   1.01810187965972     
 -0.278875139115475       0.856064848175464                1           7
           6          15           3   1.15879301777106     
 -3.224171982615397E-002  8.771054191396444E-004           1           7
           6          16           3   1.18483250962619     
  3.986406173460163E-003 -1.442387186609805E-002           1           7
           6          17           3   1.23643198162097     
 -3.932286636613440E-004 -4.545081357023988E-004           1           7
           6          18           3   1.29323278492506     
  1.030281434614205E-002 -1.056256071478398E-002           1           7
           6          19           3   1.42565342194237     
 -2.377145936078975E-004  1.067995940204318E-003           1           7
           6          20           3   1.43522148219113     
  6.058275429400179E-004  3.458913838949643E-004           1           7
           6          21           3   1.50375687415366     
  5.616711696214972E-004  8.042014050790966E-002           1           7
           6          22           3   1.77892213247618     
  1.379730899880093E-002 -2.805828316663896E-002           1           7
           6          23           3   1.89654847836489     
  3.855696569299798E-004 -4.272605190085875E-003           1           7
           6          24           3   1.97787725145174     
 -5.766615503499089E-004 -2.985868959841697E-004           1           7
           6          25           3   2.17657050547875     
  1.311820611476828E-002  3.534713734249425E-002           1           7
           6          26           3   2.22365634650041     
  3.805094752532021E-002  0.000000000000000E+000           1           7
           6          27           3   2.40704594764315     
  8.385470911047476E-003  2.507083093653625E-002           1           7
           6           1           4  0.407061598593928     
  2.409223320822742E-003 -3.347861490138858E-005           1           7
           6           2           4  0.432159143334981     
 -5.978167045541439E-004 -6.681949555592683E-004           1           7
           6           3           4  0.483239740693410     
 -3.179204942358078E-003  1.132489282723981E-003           1           7
           6           4           4  0.592244350395871     
  2.226048138316004E-003  2.033319712471722E-003           1           7
           6           5           4  0.610643959808951     
 -1.909195421367394E-002 -1.679325609111778E-002           1           7
           6           6           4  0.653418544079390     
  6.235462907465939E-003  1.332639358009036E-002           1           7
           6           7           4  0.680983315579531     
  2.213928948576375E-004 -2.906735856645509E-003           1           7
           6           8           4  0.758241294743228     
  7.141923849395700E-004  1.611671664956494E-003           1           7
           6           9           4  0.935899870537716     
  0.113585874588948      -0.128453042090090                1           7
           6          10           4   1.18988336623997     
  1.686971687269567E-003 -1.197605488814270E-003           1           7
           6          11           4   1.23506011166621     
 -1.438595555385901E-003 -6.308371556674087E-004           1           7
           6          12           4   1.25919976760653     
 -9.099894272530015E-005 -3.863665474010688E-003           1           7
           6          13           4   1.30451054079961     
  6.444215182757893E-004 -4.198176382365038E-002           1           7
           6          14           4   1.33707527801323     
  6.732773090462992E-003  7.964311468630512E-004           1           7
           6          15           4   1.38422176049489     
  3.180192561841525E-003  6.108788137768575E-004           1           7
           6          16           4   1.44169993198790     
 -0.184691579350165       0.829435951141467                1           7
           6          17           4   1.48598861916389     
  2.678577907382400E-002 -2.932394555118471E-003           1           7
           6          18           4   1.53430236232319     
  5.606314569868587E-004  7.191672166101948E-004           1           7
           6          19           4   1.56285730793903     
 -6.585090723081587E-004  1.201858278241937E-004           1           7
           6          20           4   1.57299113300668     
  3.074180196361212E-005  3.281174297017720E-004           1           7
           6          21           4   1.58599500749809     
 -9.061991598891345E-003 -3.479554084711556E-003           1           7
           6          22           4   1.64399572302661     
  4.988857448533030E-003 -6.914562959420431E-003           1           7
           6          23           4   1.77823492798554     
 -1.010285985429261E-003  1.463461358122697E-003           1           7
           6          24           4   1.86326465028878     
 -1.703378666213383E-003 -2.510078189776347E-003           1           7
           6          25           4   1.95062644148599     
  0.363290940420739      -0.334583519300080                1           7
           6          26           4   1.96205174136230     
  1.575840312893059E-002  0.000000000000000E+000           1           7
           6          27           4   2.20521092687055     
 -1.733399645737260E-002 -4.012976792743474E-002           1           7
           6           1           5  0.468238716603132     
 -4.988628283624176E-004  5.572516746029857E-004           1           7
           6           2           5  0.754529209604664     
 -8.240348142260244E-004 -5.164165979531539E-003           1           7
           6           3           5  0.804352440185388     
 -3.837339178763104E-003 -1.262321623240186E-003           1           7
           6           4           5  0.923479642180321     
 -4.918893166216821E-004  9.009203107247036E-004           1           7
           6           5           5  0.981663804025542     
 -8.270568911791240E-004  1.471179029194994E-002           1           7
           6           6           5   1.07151265400727     
  2.550020099488255E-003 -5.466773850427536E-003           1           7
           6           7           5   1.14144390362613     
  5.991735485336610E-003 -2.537599580245803E-003           1           7
           6           8           5   1.31359369670266     
 -3.042371102832836E-003 -1.970308600866202E-003           1           7
           6           9           5   1.32536777446376     
  1.639047734004223E-002 -1.437556196820062E-002           1           7
           6          10           5   1.38419025336978     
  3.110300756254601E-004  3.039873025781412E-003           1           7
           6          11           5   1.42152321177901     
 -1.131437940140104E-003 -4.875810870318802E-004           1           7
           6          12           5   1.48397678575814     
  4.973585286777544E-003 -9.051947962457859E-004           1           7
           6          13           5   1.62702089745195     
  1.763121152751351E-002 -3.194493382049220E-003           1           7
           6          14           5   1.66911386879484     
  1.362396830213667E-002  1.406727514816690E-002           1           7
           6          15           5   1.76517601381490     
  9.045174858366622E-003  4.118105022000485E-003           1           7
           6          16           5   1.76596342894630     
  6.596833469074182E-003  1.180646068098142E-003           1           7
           6          17           5   1.78516341783019     
 -3.524090733390679E-002  3.054650957134356E-003           1           7
           6          18           5   1.79950440670633     
 -0.709386350547214       0.701006139612478                1           7
           6          19           5   1.80979226699178     
  5.101744091079854E-004  1.552408709444299E-003           1           7
           6          20           5   1.84210105141449     
 -4.338958729997493E-003  1.456081801026148E-003           1           7
           6          21           5   1.89800533155107     
  1.323271549734779E-002  5.564141128380946E-003           1           7
           6          22           5   1.91900480514527     
  5.378290862063784E-003 -4.872444325313480E-003           1           7
           6          23           5   1.93041842666683     
  7.120456016864790E-003 -3.624354581089496E-003           1           7
           6          24           5   1.97771606129298     
 -2.189926543606702E-003  1.413218582211516E-003           1           7
           6          25           5   2.02409570028387     
  3.296384016698775E-003  8.704711247426552E-004           1           7
           6          26           5   2.30152851808192     
 -1.097469851077212E-002  0.000000000000000E+000           1           7
           6          27           5   2.33979193495731     
 -8.784856348366980E-003 -5.711059984676932E-003           1           7
           6           1           6  0.531354220304041     
 -7.501620493762813E-004 -1.781689317191830E-003           1           7
           6           2           6  0.764346648882172     
 -8.266885761667443E-005 -2.580204165132324E-003           1           7
           6           3           6  0.986683663234817     
  4.255457500194465E-003 -2.200271772684141E-004           1           7
           6           4           6   1.10208645254400     
 -2.503414742516695E-003  3.988449783115579E-003           1           7
           6           5           6   1.14954593013610     
  3.250323174098213E-003 -7.776631838358520E-003           1           7
           6           6           6   1.18970613260225     
 -2.119264976601346E-003 -2.657878244076632E-003           1           7
           6           7           6   1.22169352302110     
 -4.520792680810653E-003  1.080229878575636E-003           1           7
           6           8           6   1.24493638970658     
  1.772619316162852E-003  2.225310457249766E-003           1           7
           6           9           6   1.28289353896444     
 -5.941221707437552E-003  1.865769711858465E-003           1           7
           6          10           6   1.35828290337775     
 -2.582767486747872E-003 -1.316772277350534E-004           1           7
           6          11           6   1.36671275603172     
 -1.124097264308366E-003  1.085448144693335E-003           1           7
           6          12           6   1.50165500971472     
 -7.167809791270553E-004  1.133462966944805E-003           1           7
           6          13           6   1.68377603348430     
 -1.210341847523282E-003 -1.062745952735947E-002           1           7
           6          14           6   1.69299188116677     
 -2.029770878748036E-003  7.106978462116048E-003           1           7
           6          15           6   1.74148662319848     
  1.657610911169116E-003  9.318844987551591E-005           1           7
           6          16           6   1.75063038856468     
  3.131251842053143E-003 -1.018956163453328E-004           1           7
           6          17           6   1.79469254727342     
  9.036062401032061E-003  1.840372131360584E-003           1           7
           6          18           6   1.79798360072331     
  0.302244875363297       0.952783350745437                1           7
           6          19           6   1.80722331961087     
  1.754798399188956E-003 -1.729888890659804E-003           1           7
           6          20           6   1.83007903696847     
 -3.235449872366885E-004 -1.743321289359083E-004           1           7
           6          21           6   1.85543704486154     
  3.682352311370907E-003 -1.322245975520600E-002           1           7
           6          22           6   1.93637949394866     
 -6.502238725534597E-003 -6.249393696936317E-004           1           7
           6          23           6   1.97868818156495     
  3.673260187054125E-003  3.933728710035872E-004           1           7
           6          24           6   1.99659145231522     
 -2.328664747586018E-004  1.559188997059576E-003           1           7
           6          25           6   2.00442341007367     
 -6.882971775865904E-004 -1.700442989652170E-003           1           7
           6          26           6   2.54744997817031     
 -2.445871509540778E-003  0.000000000000000E+000           1           7
           6          27           6   2.59087383115658     
  2.041853472452251E-002  2.615622769441913E-002           1           7
           6           1           7  0.559368166170696     
 -1.965898925091670E-003 -2.226065645287021E-003           1           7
           6           2           7  0.757225473254191     
  3.132076952500774E-003 -3.543284300929503E-003           1           7
           6           3           7  0.785580192675048     
 -9.041968342141920E-003 -1.601905527180319E-003           1           7
           6           4           7  0.830772955700058     
  6.322832448886092E-003 -2.830249438117634E-004           1           7
           6           5           7  0.968952208870250     
 -2.110806729372762E-002  5.953911403233667E-003           1           7
           6           6           7   1.08906838082693     
 -7.218701368428771E-003 -4.529306493934607E-003           1           7
           6           7           7   1.11014498182933     
  4.418687311651862E-003  4.543961459406670E-003           1           7
           6           8           7   1.23849007133896     
  4.036506379245523E-004 -4.466929271257448E-003           1           7
           6           9           7   1.25707642186824     
  2.002041836139945E-002 -3.398308525098516E-003           1           7
           6          10           7   1.27632909309308     
 -3.773027599372592E-003  8.871416594003909E-004           1           7
           6          11           7   1.28419717941740     
 -2.892057053801492E-003 -7.691931374227169E-004           1           7
           6          12           7   1.32496157752901     
 -3.489751847899916E-003  3.501614221656054E-004           1           7
           6          13           7   1.34307269721570     
 -8.438322693558315E-003  7.247175046642519E-003           1           7
           6          14           7   1.37348875918820     
  1.278853942725700E-002 -5.235252625137948E-003           1           7
           6          15           7   1.44168424911692     
 -2.714885425790323E-003  3.902636784841988E-003           1           7
           6          16           7   1.46912497215914     
 -8.525302690673265E-003  3.139458126900493E-003           1           7
           6          17           7   1.49185912037511     
 -1.215162119462837E-002  2.140410964890665E-003           1           7
           6          18           7   1.53853620929371     
  0.992369713502950      -0.110119053261678                1           7
           6          19           7   1.56952341839484     
 -1.066416684493815E-003 -4.927291264065159E-003           1           7
           6          20           7   1.63749523247661     
 -7.574430306090426E-005 -1.432148307537883E-005           1           7
           6          21           7   1.73805244487747     
  1.420704470571229E-003  3.573283129466839E-004           1           7
           6          22           7   1.79975738673667     
  9.246577967755933E-003  4.885359085796940E-003           1           7
           6          23           7   1.81553189070619     
 -1.557446454054472E-003 -9.836718619365007E-004           1           7
           6          24           7   1.84602419488548     
  1.212092465894254E-003  2.322407598579552E-004           1           7
           6          25           7   1.99496668973517     
 -2.176568675998546E-003 -5.292973536892872E-003           1           7
           6          26           7   2.41820595759545     
 -3.207993973394078E-003  0.000000000000000E+000           1           7
           6          27           7   2.42721729904099     
 -1.199703830492863E-003  2.681667316970106E-005           1           7
           6           1           8  0.414560304987205     
 -0.165088821158573       0.895480627142546                1           7
           6           2           8  0.421080071211565     
  7.918597969658975E-002 -0.385834294445777                1           7
           6           3           8  0.563023165921824     
  5.632995842498391E-003  6.340380585353893E-003           1           7
           6           4           8  0.577630538562742     
  2.988503338666960E-003  1.001939496968919E-003           1           7
           6           5           8  0.600277374307317     
  8.696894850759967E-002  1.306328731900072E-002           1           7
           6           6           8  0.605476295931539     
  4.778895629783340E-004  3.474460542710413E-003           1           7
           6           7           8  0.687591327405965     
 -5.316336691761795E-003  7.961473115217286E-003           1           7
           6           8           8  0.692796629963807     
 -2.595532388496848E-003 -1.121974065424428E-003           1           7
           6           9           8  0.771525367924710     
 -6.705188533204504E-003 -2.740101386905504E-003           1           7
           6          10           8  0.795491984587427     
 -4.492396235250990E-003  7.396299717867909E-003           1           7
           6          11           8  0.988018860896454     
  9.634384512243724E-004 -3.764334182957954E-003           1           7
           6          12           8   1.03858637983608     
  1.189041949386599E-003 -3.251156088465479E-004           1           7
           6          13           8   1.06111087542253     
  1.641753660088824E-004 -1.634206397527145E-003           1           7
           6          14           8   1.18343552678614     
 -4.467289480073192E-002  4.152055475689782E-002           1           7
           6          15           8   1.18652930990968     
 -3.782586394393997E-005  2.390580995457499E-003           1           7
           6          16           8   1.18934989818323     
 -1.094373555667767E-002 -1.483934515968067E-002           1           7
           6          17           8   1.19524588884410     
  5.106296875315055E-004  7.264593496449431E-003           1           7
           6          18           8   1.23069654574110     
 -1.878676798757221E-004  3.086378540375036E-003           1           7
           6          19           8   1.23898934389149     
  2.635407291755842E-004 -1.374689834957508E-003           1           7
           6          20           8   1.46923460317731     
  1.053718323512097E-003 -2.870390642224718E-003           1           7
           6          21           8   1.47111779636576     
  2.306278701291412E-003  1.752462135408221E-003           1           7
           6          22           8   1.47448556144419     
  2.126235291888234E-004  4.341252576436054E-004           1           7
           6          23           8   1.49301173287680     
 -4.552889469032719E-002  3.746182709421299E-002           1           7
           6          24           8   1.50642884286801     
  1.655237214808291E-004  8.906344757457562E-004           1           7
           6          25           8   1.51672516826338     
  2.411582317364192E-003 -2.694385118556770E-003           1           7
           6          26           8   1.52901128666236     
 -2.726206545154876E-003  0.000000000000000E+000           1           7
           6          27           8   1.53458814581190     
 -9.180588823675293E-003 -3.807063650107084E-004           1           7
           6           1           9  0.437416013450088     
 -3.961808322647731E-003  1.452448111397776E-002           1           7
           6           2           9  0.453231643062378     
 -4.832849884617893E-003  8.250676007240307E-004           1           7
           6           3           9  0.492294665413578     
 -1.044704525550610E-002 -4.154745880576127E-002           1           7
           6           4           9  0.504473623175645     
  2.532297463008361E-004  1.511668544578610E-004           1           7
           6           5           9  0.505730903488519     
 -2.862326205630368E-003  6.146966061691296E-003           1           7
           6           6           9  0.514755847732516     
 -5.201596319476275E-003 -1.011375395748727E-002           1           7
           6           7           9  0.524922005552115     
  8.963832140523756E-003  7.489928342408735E-003           1           7
           6           8           9  0.534818345154316     
  3.352677675329836E-004  6.159517274767096E-006           1           7
           6           9           9  0.569704254078607     
 -0.747828803603507       0.343695510157757                1           7
           6          10           9  0.577091859485060     
 -1.337993341696959E-003  6.191772256089334E-003           1           7
           6          11           9  0.588183644529227     
 -6.186732129355164E-003 -4.680812451546531E-003           1           7
           6          12           9  0.594151026545091     
 -2.763664756835658E-003  3.198769665168132E-003           1           7
           6          13           9  0.608053222391550     
 -1.135280646636708E-003  1.533175173766650E-002           1           7
           6          14           9  0.633216921736141     
 -1.508565070003228E-002  2.768661584778755E-003           1           7
           6          15           9  0.700695479107001     
  7.353591319262645E-003  1.276530123744495E-002           1           7
           6          16           9  0.720271185033746     
  2.239566766571105E-002 -1.827614876128660E-002           1           7
           6          17           9  0.925976035360136     
 -3.119436510737128E-003 -3.072636603616494E-002           1           7
           6          18           9  0.951410453674423     
  0.372468533498964      -0.234843742403089                1           7
           6          19           9   1.09845051194962     
 -2.768650523738072E-002 -1.648383831115095E-002           1           7
           6          20           9   1.18080682451156     
 -4.698868683862400E-004  7.333184522283493E-004           1           7
           6          21           9   1.20390253576444     
 -1.433476495136493E-002 -8.052432568502644E-003           1           7
           6          22           9   1.30649405529688     
  0.128884086101637      -0.310788607274306                1           7
           6          23           9   1.30803801949999     
  9.090325123317278E-002 -6.658453152455597E-003           1           7
           6          24           9   1.69543746232659     
  1.272760692450467E-003  1.673416686101864E-004           1           7
           6          25           9   1.69674218289548     
 -2.319856610347459E-002 -1.655856632933648E-002           1           7
           6          26           9   1.90131173203160     
  5.538489265389669E-003  0.000000000000000E+000           1           7
           6          27           9   1.91046834928925     
  2.360994469961602E-003  1.494579262003432E-004           1           7
           6           1          10  0.451383829365355     
 -1.685245184328534E-002  1.280099791814291E-002           1           7
           6           2          10  0.497869381025557     
  0.978215073782332       0.184430217042205                1           7
           6           3          10  0.634607258608018     
  1.341349820209026E-003  5.959571744429612E-003           1           7
           6           4          10  0.638803690822566     
  1.658173941818075E-003 -1.181501787400439E-003           1           7
           6           5          10  0.878577010906219     
 -5.977358860617739E-002 -1.511306483171585E-002           1           7
           6           6          10  0.999288676502227     
 -4.572959575110509E-002 -3.712307405680555E-002           1           7
           6           7          10   1.10084404769041     
 -4.303647914854763E-004 -5.869303810493286E-003           1           7
           6           8          10   1.16893997442232     
 -3.093731817739278E-003 -1.846411448111566E-004           1           7
           6           9          10   1.18081098411161     
  1.269256005696378E-003 -2.075660608781484E-003           1           7
           6          10          10   1.21323665178122     
 -1.710804584375098E-003  3.806352272679636E-005           1           7
           6          11          10   1.22563931656032     
 -9.131367321219853E-004  4.003323306321987E-003           1           7
           6          12          10   1.23789837301225     
  1.093047464803768E-003  2.928499340675177E-003           1           7
           6          13          10   1.25982116050841     
  2.582410374407897E-003 -5.927313570496756E-003           1           7
           6          14          10   1.31477010108948     
  3.179377821703147E-003 -2.831748837924787E-002           1           7
           6          15          10   1.34172909058068     
 -1.435818761557132E-003 -3.419370523466783E-003           1           7
           6          16          10   1.36942728152624     
 -2.453970205203369E-003  6.752914166087223E-004           1           7
           6          17          10   1.46996949943918     
  3.179248387255712E-004 -3.503519357997580E-003           1           7
           6          18          10   1.51143938052840     
  1.827099444425978E-003  5.537391795561683E-003           1           7
           6          19          10   1.57868335660032     
 -1.356242107490605E-004 -2.773962033950102E-003           1           7
           6          20          10   1.58570168962398     
 -1.607059489925413E-003 -5.601616908758701E-004           1           7
           6          21          10   1.62737573984612     
  3.592380922718979E-003  4.081871829870155E-003           1           7
           6          22          10   1.73709809939879     
 -9.923094913763324E-004 -2.972521359789409E-003           1           7
           6          23          10   1.82323576761295     
  6.187129989162808E-003  3.034513258035331E-003           1           7
           6          24          10   1.88907628734986     
 -3.885556159741906E-003 -3.898088867531311E-003           1           7
           6          25          10   2.10964521100827     
  9.806073128053958E-003 -2.861299466028966E-003           1           7
           6          26          10   2.22629933717133     
 -9.109831280989600E-003  0.000000000000000E+000           1           7
           6          27          10   2.35325613429888     
  1.423723211264040E-003 -3.745882045077453E-004           1           7
           6           1          11  0.640641177069181     
  0.458173936301038       0.706273074873000                1           7
           6           2          11  0.871314291994103     
  2.291903245208496E-003 -8.929492019156040E-003           1           7
           6           3          11   1.03972959950624     
 -7.934305613129285E-004  5.402153096866747E-004           1           7
           6           4          11   1.05898906193310     
  7.273111070819270E-004  7.938461633048148E-004           1           7
           6           5          11   1.16387155856956     
  1.306044900261958E-003 -3.122140006593673E-003           1           7
           6           6          11   1.18272403465534     
 -3.227943314489686E-003 -4.378805632872892E-003           1           7
           6           7          11   1.19237295939725     
  3.192062405504881E-003 -2.760960536485508E-003           1           7
           6           8          11   1.21629076521388     
 -1.454533488483928E-003 -1.855692566350570E-004           1           7
           6           9          11   1.23162127671596     
 -1.990439145515385E-003 -1.339632571973132E-003           1           7
           6          10          11   1.26176123959983     
 -3.575824132261997E-003  6.923570154760762E-003           1           7
           6          11          11   1.27389928071467     
 -4.183611451878642E-003 -3.889024950444370E-003           1           7
           6          12          11   1.32326184153130     
 -1.753424088305505E-003  2.425821254974128E-003           1           7
           6          13          11   1.39101349183971     
 -1.680317556211968E-003  6.506840289729249E-003           1           7
           6          14          11   1.57019360718121     
 -2.701891582485162E-002 -0.538465808940537                1           7
           6          15          11   1.66753753677831     
  2.172979532291691E-003 -5.441212827622484E-003           1           7
           6          16          11   1.68505794061275     
  9.404574877178984E-004  2.477183264674171E-004           1           7
           6          17          11   1.82063916170068     
 -4.797611916962587E-003 -9.517609570479625E-003           1           7
           6          18          11   1.82933524204523     
 -5.243777704680233E-004  2.417689273104565E-004           1           7
           6          19          11   1.84199368289230     
  1.215063360479307E-003 -1.990539201254843E-003           1           7
           6          20          11   1.86125562973319     
  5.757003786348221E-004  1.887499098807853E-003           1           7
           6          21          11   1.88024407561494     
  1.655156612377654E-003 -4.679597507382355E-003           1           7
           6          22          11   1.90975689731166     
 -6.238115511073752E-004  3.599158324020843E-003           1           7
           6          23          11   1.92566895195239     
  2.133397892183465E-003  1.401495208116715E-003           1           7
           6          24          11   1.94877402652010     
 -4.236933491315783E-003 -1.622918272374229E-003           1           7
           6          25          11   2.43968734501559     
  3.978884954513743E-003  1.548792959778568E-003           1           7
           6          26          11   2.52958430445859     
  5.848943827116626E-003  0.000000000000000E+000           1           7
           6          27          11   2.56636159663554     
 -9.378946271698491E-004  1.483615365972193E-003           1           7
           6           1          12  0.628892581062767     
 -0.483143317845385       3.337221692363244E-002           1           7
           6           2          12  0.767029681197516     
 -5.409265246171859E-003 -1.027438624897224E-002           1           7
           6           3          12  0.867331718567665     
  1.150194708269890E-003  2.412472404320104E-003           1           7
           6           4          12   1.09007777082460     
 -2.056118807466891E-003  1.926541185901631E-003           1           7
           6           5          12   1.11264930106568     
 -1.047734259628927E-002 -1.731172499063588E-002           1           7
           6           6          12   1.16940675017836     
 -2.845495582235142E-003 -7.649081791506402E-004           1           7
           6           7          12   1.22602055453007     
 -1.520091779973125E-003  1.776390007721022E-003           1           7
           6           8          12   1.24013660745693     
  1.420182684169136E-003 -5.259163901012539E-004           1           7
           6           9          12   1.24832965083608     
 -4.518741496407738E-003  6.234547482375732E-003           1           7
           6          10          12   1.30450637179961     
  3.755367743460123E-003  2.822350646614490E-003           1           7
           6          11          12   1.32144127651330     
 -2.139552727293804E-003  1.391775386147171E-003           1           7
           6          12          12   1.32565125532646     
 -8.692345229150981E-005  5.144341386666540E-004           1           7
           6          13          12   1.38095629157839     
  2.084896574271686E-002 -3.192003880086638E-002           1           7
           6          14          12   1.52377690352958     
  0.803240014426285      -0.342299068991326                1           7
           6          15          12   1.53587978997142     
 -2.959648975858891E-003  1.201372646865050E-003           1           7
           6          16          12   1.57642643155324     
  9.200342677106009E-005 -1.000131153107933E-003           1           7
           6          17          12   1.59530305566933     
 -1.773009321632383E-002  7.533754582659167E-003           1           7
           6          18          12   1.66628300722934     
 -5.701876425072740E-003  2.983928172445164E-003           1           7
           6          19          12   1.73520041891196     
 -1.310008751437913E-004 -7.179050973178600E-004           1           7
           6          20          12   1.78544648786699     
 -7.281445504352075E-004 -1.000719825203988E-003           1           7
           6          21          12   1.79354138247937     
  4.777744237718640E-003  1.778960765211557E-003           1           7
