  0.4237429       1.08906838082693     
  0.4943667      0.605476295931539     
  0.4943667      0.514755847732516     
  0.5666000      0.999288676502227     
  0.6388333       1.18272403465534     
  0.7110667       1.16940675017836     
  0.7833000      0.881524475226952     
  0.8555334      0.557612402536128     
  0.9277667       1.00398338437615     
   1.000000       1.19173725064752     
 
  0.0000000E+00   1.20055570100423     
  7.0623815E-02   1.00475762734491     
  0.1412476      0.622083750139080     
  0.2118714      0.680983315579531     
  0.2824953       1.14144390362613     
  0.3531191       1.22169352302110     
  0.4237429       1.11014498182933     
  0.4943667      0.687591327405965     
  0.4943667      0.524922005552115     
  0.5666000       1.10084404769041     
  0.6388333       1.19237295939725     
  0.7110667       1.22602055453007     
  0.7833000      0.911250642564778     
  0.8555334      0.597931000108166     
  0.9277667       1.04710687843861     
   1.000000       1.20055570100423     
 
  0.0000000E+00   1.20800098464584     
  7.0623815E-02   1.06882334168002     
  0.1412476      0.646782758327310     
  0.2118714      0.758241294743228     
  0.2824953       1.31359369670266     
  0.3531191       1.24493638970658     
  0.4237429       1.23849007133896     
  0.4943667      0.692796629963807     
  0.4943667      0.534818345154316     
  0.5666000       1.16893997442232     
  0.6388333       1.21629076521388     
  0.7110667       1.24013660745693     
  0.7833000       1.09742435165758     
  0.8555334      0.605351831869163     
  0.9277667       1.07519782324091     
   1.000000       1.20800098464584     
 
  0.0000000E+00   1.20974422848578     
  7.0623815E-02   1.11489281406887     
  0.1412476      0.725992789699635     
  0.2118714      0.935899870537716     
  0.2824953       1.32536777446376     
  0.3531191       1.28289353896444     
  0.4237429       1.25707642186824     
  0.4943667      0.771525367924710     
  0.4943667      0.569704254078607     
  0.5666000       1.18081098411161     
  0.6388333       1.23162127671596     
  0.7110667       1.24832965083608     
  0.7833000       1.13677942779810     
  0.8555334      0.618618442193064     
  0.9277667       1.13341401661406     
   1.000000       1.20974422848578     
 
  0.0000000E+00   1.23780515030780     
  7.0623815E-02   1.16333145422453     
  0.1412476      0.765317987714876     
  0.2118714       1.18988336623997     
  0.2824953       1.38419025336978     
  0.3531191       1.35828290337775     
  0.4237429       1.27632909309308     
  0.4943667      0.795491984587427     
  0.4943667      0.577091859485060     
  0.5666000       1.21323665178122     
  0.6388333       1.26176123959983     
  0.7110667       1.30450637179961     
  0.7833000       1.20376646712939     
  0.8555334      0.636316414451452     
  0.9277667       1.16694202011438     
   1.000000       1.23780515030780     
 
  0.0000000E+00   1.23894158924666     
  7.0623815E-02   1.20368311651785     
  0.1412476      0.789759263354461     
  0.2118714       1.23506011166621     
  0.2824953       1.42152321177901     
  0.3531191       1.36671275603172     
  0.4237429       1.28419717941740     
  0.4943667      0.988018860896454     
  0.4943667      0.588183644529227     
  0.5666000       1.22563931656032     
  0.6388333       1.27389928071467     
  0.7110667       1.32144127651330     
  0.7833000       1.22080791749549     
  0.8555334      0.663928910064153     
  0.9277667       1.18475479176060     
   1.000000       1.23894158924666     
 
  0.0000000E+00   1.24197926835618     
  7.0623815E-02   1.23272635888738     
  0.1412476      0.845953201640272     
  0.2118714       1.25919976760653     
  0.2824953       1.48397678575814     
  0.3531191       1.50165500971472     
  0.4237429       1.32496157752901     
  0.4943667       1.03858637983608     
  0.4943667      0.594151026545091     
  0.5666000       1.23789837301225     
  0.6388333       1.32326184153130     
  0.7110667       1.32565125532646     
  0.7833000       1.25327696340188     
  0.8555334      0.717321448724656     
  0.9277667       1.18911292890071     
   1.000000       1.24197926835618     
 
  0.0000000E+00   1.25070727217581     
  7.0623815E-02   1.23971395869684     
  0.1412476      0.856261943667372     
  0.2118714       1.30451054079961     
  0.2824953       1.62702089745195     
  0.3531191       1.68377603348430     
  0.4237429       1.34307269721570     
  0.4943667       1.06111087542253     
  0.4943667      0.608053222391550     
  0.5666000       1.25982116050841     
  0.6388333       1.39101349183971     
  0.7110667       1.38095629157839     
  0.7833000       1.28183764910375     
  0.8555334      0.809734784522752     
  0.9277667       1.25180965149875     
   1.000000       1.25070727217581     
 
  0.0000000E+00   1.39328473497427     
  7.0623815E-02   1.28962729745138     
  0.1412476       1.01810187965972     
  0.2118714       1.33707527801323     
  0.2824953       1.66911386879484     
  0.3531191       1.69299188116677     
  0.4237429       1.37348875918820     
  0.4943667       1.18343552678614     
  0.4943667      0.633216921736141     
  0.5666000       1.31477010108948     
  0.6388333       1.57019360718121     
  0.7110667       1.52377690352958     
  0.7833000       1.28501388964352     
  0.8555334      0.920676151339546     
  0.9277667       1.30083462030160     
   1.000000       1.39328473497427     
 
  0.0000000E+00   1.40665928013907     
  7.0623815E-02   1.51059349170268     
  0.1412476       1.15879301777106     
  0.2118714       1.38422176049489     
  0.2824953       1.76517601381490     
  0.3531191       1.74148662319848     
  0.4237429       1.44168424911692     
  0.4943667       1.18652930990968     
  0.4943667      0.700695479107001     
  0.5666000       1.34172909058068     
  0.6388333       1.66753753677831     
  0.7110667       1.53587978997142     
  0.7833000       1.30754381415946     
  0.8555334       1.03331645358855     
  0.9277667       1.53477499723300     
   1.000000       1.40665928013907     
 
  0.0000000E+00   1.93939382791921     
  7.0623815E-02   1.56485894927465     
  0.1412476       1.18483250962619     
  0.2118714       1.44169993198790     
  0.2824953       1.76596342894630     
  0.3531191       1.75063038856468     
  0.4237429       1.46912497215914     
  0.4943667       1.18934989818323     
  0.4943667      0.720271185033746     
  0.5666000       1.36942728152624     
  0.6388333       1.68505794061275     
  0.7110667       1.57642643155324     
  0.7833000       1.31872094253728     
  0.8555334       1.13768971314543     
  0.9277667       1.59227286457308     
   1.000000       1.93939382791921     
 
  0.0000000E+00   1.94379382543375     
  7.0623815E-02   1.63442966189799     
  0.1412476       1.23643198162097     
  0.2118714       1.48598861916389     
  0.2824953       1.78516341783019     
  0.3531191       1.79469254727342     
  0.4237429       1.49185912037511     
  0.4943667       1.19524588884410     
  0.4943667      0.925976035360136     
  0.5666000       1.46996949943918     
  0.6388333       1.82063916170068     
  0.7110667       1.59530305566933     
  0.7833000       1.32322766669310     
  0.8555334       1.20690144199318     
  0.9277667       1.61000274281881     
   1.000000       1.94379382543375     
 
  0.0000000E+00   1.94481532323661     
  7.0623815E-02   1.78662592661585     
  0.1412476       1.29323278492506     
  0.2118714       1.53430236232319     
  0.2824953       1.79950440670633     
  0.3531191       1.79798360072331     
  0.4237429       1.53853620929371     
  0.4943667       1.23069654574110     
  0.4943667      0.951410453674423     
  0.5666000       1.51143938052840     
  0.6388333       1.82933524204523     
  0.7110667       1.66628300722934     
  0.7833000       1.32674537128291     
  0.8555334       1.27525898244512     
  0.9277667       1.72667354239416     
   1.000000       1.94481532323661     
 
  0.0000000E+00   1.94601587679187     
  7.0623815E-02   1.86093914442000     
  0.1412476       1.42565342194237     
  0.2118714       1.56285730793903     
  0.2824953       1.80979226699178     
  0.3531191       1.80722331961087     
  0.4237429       1.56952341839484     
  0.4943667       1.23898934389149     
  0.4943667       1.09845051194962     
  0.5666000       1.57868335660032     
  0.6388333       1.84199368289230     
  0.7110667       1.73520041891196     
  0.7833000       1.37024974538464     
  0.8555334       1.28444429757396     
  0.9277667       1.83644789108957     
   1.000000       1.94601587679187     
 
  0.0000000E+00   1.94766205349176     
  7.0623815E-02   1.89611994826927     
  0.1412476       1.43522148219113     
  0.2118714       1.57299113300668     
  0.2824953       1.84210105141449     
  0.3531191       1.83007903696847     
  0.4237429       1.63749523247661     
  0.4943667       1.46923460317731     
  0.4943667       1.18080682451156     
  0.5666000       1.58570168962398     
  0.6388333       1.86125562973319     
  0.7110667       1.78544648786699     
  0.7833000       1.51250782627823     
  0.8555334       1.34322600127512     
  0.9277667       1.91405838870881     
   1.000000       1.94766205349176     
 
  0.0000000E+00   1.95256804043588     
  7.0623815E-02   1.95928240785710     
  0.1412476       1.50375687415366     
  0.2118714       1.58599500749809     
  0.2824953       1.89800533155107     
  0.3531191       1.85543704486154     
  0.4237429       1.73805244487747     
  0.4943667       1.47111779636576     
  0.4943667       1.20390253576444     
  0.5666000       1.62737573984612     
  0.6388333       1.88024407561494     
  0.7110667       1.79354138247937     
  0.7833000       1.56876785091257     
  0.8555334       1.68847956575810     
  0.9277667       2.13138058195257     
   1.000000       1.95256804043588     
 
  0.0000000E+00   2.58748359005159     
  7.0623815E-02   2.21972396917080     
  0.1412476       1.77892213247618     
  0.2118714       1.64399572302661     
  0.2824953       1.91900480514527     
  0.3531191       1.93637949394866     
  0.4237429       1.79975738673667     
  0.4943667       1.47448556144419     
  0.4943667       1.30649405529688     
  0.5666000       1.73709809939879     
  0.6388333       1.90975689731166     
  0.7110667       1.80893767395125     
  0.7833000       1.60154738552970     
  0.8555334       1.87120065125172     
  0.9277667       2.20089476486938     
   1.000000       2.58748359005159     
 
  0.0000000E+00   2.59205676903484     
  7.0623815E-02   2.30456610604188     
  0.1412476       1.89654847836489     
  0.2118714       1.77823492798554     
  0.2824953       1.93041842666683     
  0.3531191       1.97868818156495     
  0.4237429       1.81553189070619     
  0.4943667       1.49301173287680     
  0.4943667       1.30803801949999     
  0.5666000       1.82323576761295     
  0.6388333       1.92566895195239     
  0.7110667       1.93758794226036     
  0.7833000       1.63440808727498     
  0.8555334       1.89513196547627     
  0.9277667       2.30633725334980     
   1.000000       2.59205676903484     
 
  0.0000000E+00   2.59220162507172     
  7.0623815E-02   2.40818502867158     
  0.1412476       1.97787725145174     
  0.2118714       1.86326465028878     
  0.2824953       1.97771606129298     
  0.3531191       1.99659145231522     
  0.4237429       1.84602419488548     
  0.4943667       1.50642884286801     
  0.4943667       1.69543746232659     
  0.5666000       1.88907628734986     
  0.6388333       1.94877402652010     
  0.7110667       1.95420971885146     
  0.7833000       1.75440034010124     
  0.8555334       1.96508808963460     
  0.9277667       2.32812069866324     
   1.000000       2.59220162507172     
 
  0.0000000E+00   2.59497103860956     
  7.0623815E-02   2.48851362942497     
  0.1412476       2.17657050547875     
  0.2118714       1.95062644148599     
  0.2824953       2.02409570028387     
  0.3531191       2.00442341007367     
  0.4237429       1.99496668973517     
  0.4943667       1.51672516826338     
  0.4943667       1.69674218289548     
  0.5666000       2.10964521100827     
  0.6388333       2.43968734501559     
  0.7110667       2.32196348377272     
  0.7833000       1.85243749044666     
  0.8555334       1.99736111174219     
  0.9277667       2.38759160413916     
   1.000000       2.59497103860956     
 
  0.0000000E+00   2.59606785103747     
  7.0623815E-02   2.49156918723523     
  0.1412476       2.22365634650041     
  0.2118714       1.96205174136230     
  0.2824953       2.30152851808192     
  0.3531191       2.54744997817031     
  0.4237429       2.41820595759545     
  0.4943667       1.52901128666236     
  0.4943667       1.90131173203160     
  0.5666000       2.22629933717133     
  0.6388333       2.52958430445859     
  0.7110667       2.40189443484941     
  0.7833000       1.91201456214780     
  0.8555334       2.03445105674683     
  0.9277667       2.42535498913015     
   1.000000       2.59606785103747     
 
  0.0000000E+00   2.59995533487911     
  7.0623815E-02   2.58988537110482     
  0.1412476       2.40704594764315     
  0.2118714       2.20521092687055     
  0.2824953       2.33979193495731     
  0.3531191       2.59087383115658     
  0.4237429       2.42721729904099     
  0.4943667       1.53458814581190     
  0.4943667       1.91046834928925     
  0.5666000       2.35325613429888     
  0.6388333       2.56636159663554     
  0.7110667       2.50568708519680     
  0.7833000       2.01975888625986     
  0.8555334       2.17439144219789     
  0.9277667       2.58867359578607     
   1.000000       2.59995533487911     
 
