 # excitonic momentum -0.2313229     -0.2313229      0.8418373    
 # excitonic state           1
 # exciton energy:  0.437416013450088     
 # number occupied states           6 (not valid for metallic systems)
 # Number of conduction states           1
 # Number of valence states           1
 # Number of kpoints          27
 # nocpk kx ky kz nc nv re_wf imag_wf
6         0.0000         0.0000         0.000076    -0.9181E-02    -0.3807E-03
6         0.2806         0.2806        -0.434876    -0.3962E-02     0.1452E-01
6         0.5612         0.5612        -0.869776    -0.4833E-02     0.8251E-03
6         0.2806        -0.4348         0.280676    -0.1045E-01    -0.4155E-01
6         0.5612        -0.1542        -0.154276     0.2532E-03     0.1512E-03
6         0.8418         0.1264        -0.589076    -0.2862E-02     0.6147E-02
6         0.5612        -0.8697         0.561276    -0.5202E-02    -0.1011E-01
6         0.8418        -0.5890         0.126476     0.8964E-02     0.7490E-02
6         1.1224        -0.3084        -0.308476     0.3353E-03     0.6160E-05
6        -0.4348         0.2806         0.280676    -0.7478E+00     0.3437E+00
6        -0.1542         0.5612        -0.154276    -0.1338E-02     0.6192E-02
6         0.1264         0.8418        -0.589076    -0.6187E-02    -0.4681E-02
6        -0.1542        -0.1542         0.561276    -0.2764E-02     0.3199E-02
6         0.1264         0.1264         0.126476    -0.1135E-02     0.1533E-01
6         0.4070         0.4070        -0.308476    -0.1509E-01     0.2769E-02
6         0.1264        -0.5890         0.841876     0.7354E-02     0.1277E-01
6         0.4070        -0.3084         0.407076     0.2240E-01    -0.1828E-01
6         0.6876        -0.0278        -0.027876    -0.3119E-02    -0.3073E-01
6        -0.8697         0.5612         0.561276     0.3725E+00    -0.2348E+00
6        -0.5890         0.8418         0.126476    -0.2769E-01    -0.1648E-01
6        -0.3084         1.1224        -0.308476    -0.4699E-03     0.7333E-03
6        -0.5890         0.1264         0.841876    -0.1433E-01    -0.8052E-02
6        -0.3084         0.4070         0.407076     0.1289E+00    -0.3108E+00
6        -0.0278         0.6876        -0.027876     0.9090E-01    -0.6658E-02
6        -0.3084        -0.3084         1.122476     0.1273E-02     0.1673E-03
6        -0.0278        -0.0278         0.687676    -0.2320E-01    -0.1656E-01
6         0.2528         0.2528         0.252876     0.5538E-02     0.0000E+00
