 # excitonic momentum -0.1982768     -0.1982768      0.7215748    
 # excitonic state           1
 # exciton energy:  0.451383829365355     
 # number occupied states           6 (not valid for metallic systems)
 # Number of conduction states           1
 # Number of valence states           1
 # Number of kpoints          27
 # nocpk kx ky kz nc nv re_wf imag_wf
6         0.0000         0.0000         0.000076     0.2361E-02     0.1495E-03
6         0.2806         0.2806        -0.434876    -0.1685E-01     0.1280E-01
6         0.5612         0.5612        -0.869776     0.9782E+00     0.1844E+00
6         0.2806        -0.4348         0.280676     0.1341E-02     0.5960E-02
6         0.5612        -0.1542        -0.154276     0.1658E-02    -0.1182E-02
6         0.8418         0.1264        -0.589076    -0.5977E-01    -0.1511E-01
6         0.5612        -0.8697         0.561276    -0.4573E-01    -0.3712E-01
6         0.8418        -0.5890         0.126476    -0.4304E-03    -0.5869E-02
6         1.1224        -0.3084        -0.308476    -0.3094E-02    -0.1846E-03
6        -0.4348         0.2806         0.280676     0.1269E-02    -0.2076E-02
6        -0.1542         0.5612        -0.154276    -0.1711E-02     0.3806E-04
6         0.1264         0.8418        -0.589076    -0.9131E-03     0.4003E-02
6        -0.1542        -0.1542         0.561276     0.1093E-02     0.2928E-02
6         0.1264         0.1264         0.126476     0.2582E-02    -0.5927E-02
6         0.4070         0.4070        -0.308476     0.3179E-02    -0.2832E-01
6         0.1264        -0.5890         0.841876    -0.1436E-02    -0.3419E-02
6         0.4070        -0.3084         0.407076    -0.2454E-02     0.6753E-03
6         0.6876        -0.0278        -0.027876     0.3179E-03    -0.3504E-02
6        -0.8697         0.5612         0.561276     0.1827E-02     0.5537E-02
6        -0.5890         0.8418         0.126476    -0.1356E-03    -0.2774E-02
6        -0.3084         1.1224        -0.308476    -0.1607E-02    -0.5602E-03
6        -0.5890         0.1264         0.841876     0.3592E-02     0.4082E-02
6        -0.3084         0.4070         0.407076    -0.9923E-03    -0.2973E-02
6        -0.0278         0.6876        -0.027876     0.6187E-02     0.3035E-02
6        -0.3084        -0.3084         1.122476    -0.3886E-02    -0.3898E-02
6        -0.0278        -0.0278         0.687676     0.9806E-02    -0.2861E-02
6         0.2528         0.2528         0.252876    -0.9110E-02     0.0000E+00
